名称,状态,最优步数,类型
new9170,1144114210721695L,21,31
new9174,1427549016821631L,-1,31
new9177,1427549016843391L,-1,31
new9180,21410277284416895L,2,31
new9184,3395656577500255L,34,31
new9185,20283862594152351L,-1,31
new9188,3395656577508447L,34,31
new9190,21410294002690175L,29,31
new9191,20283862585763743L,-1,31
new9193,20283828243049375L,-1,31
new9194,20283828243041183L,-1,31
new9199,1427549016854399L,-1,31
new9200,10151074273759103L,25,31
new9201,602090686720607L,-1,31
new9202,19142621079316383L,-1,31
new9203,602090663922527L,29,31
new9204,3395621110975391L,-1,31
new9205,12402544113160063L,0,31
new9208,21410878125542783L,30,31
new9210,12402544113160095L,0,31
new9211,19142605510059903L,-1,31
new9212,20268505416910655L,39,31
new9215,1144113942097823L,-1,31
new9217,3395603897380767L,-1,31
new9218,1144114210533279L,-1,31
new9222,21393801343995263L,-1,31
new9226,3388234874521951L,33,31
new9229,10151074272677759L,24,31
new9231,1144079852064639L,21,31
new9234,21956734092929151L,-1,31
new9235,21410277284228511L,-1,31
new9236,21393801335606655L,-1,31
new9237,1144079583629183L,21,31
new9238,19705830316478335L,-1,31
new9239,19705830317526911L,-1,31
new9242,3388234889464159L,33,31
new9244,3395622217525855L,32,31
new9246,3395603989621375L,29,31
new9253,21409743635811711L,2,31
new9254,12402544112431007L,0,31
new9255,1426705592618911L,-1,31
new9256,3395603964684927L,-1,31
new9257,19705830316450943L,-1,31
new9258,19705830324610175L,-1,31
new9259,3395603964678015L,-1,31
new9260,1143600156823423L,33,31
new9262,20830321474332031L,-1,31
new9263,1143600156830335L,34,31
new9265,20830321492397439L,22,31
new9267,20830321482720639L,-1,31
new9268,12402544381071263L,0,31
new9269,21393801344002175L,-1,31
new9271,1426724382903679L,-1,31
new9272,602090678331999L,-1,31
new9273,12402544381071231L,0,31
new9274,21393801335613567L,-1,31
new9275,19705830316445567L,-1,31
new9276,19705830324604799L,-1,31
new9277,1144079583408031L,21,31
new9280,1144079851843487L,22,31
new9281,1426724383165823L,-1,31
new9282,602090678332255L,-1,31
new9283,20830319872103327L,14,31
new9285,20830319863719583L,-1,31
new9286,20548844887230367L,-1,31
new9288,20830319872108191L,-1,31
new9291,1708163389313951L,-1,31
new9292,1426688412610207L,-1,31
new9293,1426688412765855L,19,31
new9294,1708163397709471L,-1,31
new9295,20830834194240415L,-1,31
new9296,581765813594271L,-1,31
new9297,1708163397702559L,-1,31
new9298,3397030982486367L,33,31
new9300,1426688412603295L,-1,31
new9303,1708163389320863L,-1,31
new9304,20830834185851807L,-1,31
new9305,12668060330749087L,0,31
new9307,12949535307436959L,0,31
new9309,20548844887009183L,-1,31
new9310,12949535307459743L,0,31
new9311,12668060330726303L,0,31
new9312,1708199359614335L,-1,31
new9313,21956734562177439L,-1,31
new9314,21675259585473695L,-1,31
new9315,21675259585466783L,-1,31
new9317,21956734562184351L,-1,31
new9318,1708199359876479L,-1,31
new9321,20267884794450335L,-1,31
new9322,18015622174960031L,-1,31
new9323,18015622183850399L,27,31
new9324,20267884794195359L,-1,31
new9325,1708199359301759L,-1,31
new9326,20267884786061727L,-1,31
new9327,18015622174951839L,-1,31
new9328,18015622183588255L,27,31
new9329,20267884785806751L,-1,31
new9330,1708199359309951L,-1,31
new9335,3397030982493279L,34,31
new9337,1744208365379711L,-1,31
new9338,3942113855423583L,38,31
new9339,1744208365358975L,-1,31
new9340,20548844887230111L,-1,31
new9341,21409778598732927L,-1,31
new9342,20548844887008927L,-1,31
new9344,21956751280639359L,-1,31
new9347,21956751280646271L,-1,31
new9349,3942113855408991L,38,31
new9351,1426688412766079L,20,31
new9352,1426688701207455L,28,31
new9354,1426688681045919L,-1,31
new9355,582263987581599L,26,31
new9356,582263995773599L,-1,31
new9357,21446062481096831L,-1,31
new9358,1708180568658847L,-1,31
new9359,582263987581855L,26,31
new9363,12949535307599775L,0,31
new9364,582263995773855L,-1,31
new9365,19142605510059647L,-1,31
new9366,20830319872108447L,-1,31
new9367,21446062481105023L,-1,31
new9368,582280672564127L,25,31
new9369,20830319863719839L,-1,31
new9370,12949535307599743L,0,31
new9372,1426174646243199L,30,31
new9375,19142621070927519L,-1,31
new9376,1708163657756575L,-1,31
new9378,1426174627368831L,-1,31
new9379,1427549016592255L,-1,31
new9380,1427549016835199L,-1,31
new9382,19142621071672639L,37,31
new9384,1427549016614015L,-1,31
new9385,1707649612468095L,-1,31
new9386,1708163666145183L,-1,31
new9387,21956734562340223L,2,31
new9388,19142621070927775L,-1,31
new9389,1707649604079487L,-1,31
new9391,19142605501671039L,-1,31
new9394,21675259586153855L,2,31
new9395,19142605501671295L,-1,31
new9397,21675276297899391L,28,31
new9399,21675276295802239L,-1,31
new9401,21956751274610047L,28,31
new9402,21956751272512895L,-1,31
new9405,582264029811103L,31,31
new9407,582264021142943L,29,31
new9412,21675276320712831L,-1,31
new9413,1692806205459295L,47,31
new9414,21956734562184607L,-1,31
new9416,21675259585473951L,-1,31
new9418,2825284919518623L,-1,31
new9419,2825284927677855L,-1,31
new9421,582264021151135L,29,31
new9423,2825284928442783L,14,31
new9424,19157962678652575L,14,31
new9425,2825284651083679L,-1,31
new9426,2825284659242911L,-1,31
new9428,2825284660007839L,-1,31
new9429,20283864196375935L,-1,31
new9432,20283864204764543L,-1,31
new9433,1426174652272511L,-1,31
new9435,1426174652279423L,-1,31
new9438,1411331245270623L,32,31
new9442,20283829853661567L,24,31
new9444,1426688681201535L,20,31
new9447,1708163389321119L,-1,31
new9450,21675276320705919L,-1,31
new9451,1426688706210975L,-1,31
new9454,1708163397709727L,-1,31
new9455,1426688706188191L,-1,31
new9456,1426688412610463L,-1,31
new9457,602090686720863L,-1,31
new9458,1426688681201567L,20,31
new9459,1426690022690687L,-1,31
new9460,20283843267646367L,10,31
new9461,20283843201356703L,8,31
new9466,20283862594147231L,12,31
new9467,20283862585763487L,-1,31
new9469,20283862585758623L,12,31
new9470,20283862594152095L,-1,31
new9471,20283828243040927L,-1,31
new9472,20283828242568095L,12,31
new9475,20283828243049119L,-1,31
new9476,20283828242305951L,12,31
new9478,1144079583407775L,21,31
new9479,20284376916284319L,-1,31
new9480,1144079583400863L,20,31
new9484,20284376907895711L,-1,31
new9486,18016120365798303L,-1,31
new9491,1144113942285983L,20,31
new9493,3395603897380511L,-1,31
new9494,12403078029480863L,0,31
new9495,1144113942097567L,-1,31
new9496,3395603897568927L,3,31
new9497,1144113942090655L,-1,31
new9498,3395603897373599L,-1,31
new9499,12403078029503647L,0,31
new9500,12402544380842911L,0,31
new9501,12402544380865695L,0,31
new9502,582265103306623L,24,31
new9503,19142621079316127L,-1,31
new9504,21410277284221343L,-1,31
new9506,21410277284228255L,-1,31
new9510,1708164999401343L,-1,31
new9513,20549359746428319L,22,31
new9514,20549359770906015L,-1,31
new9515,20549359771160991L,-1,31
new9517,3432215338049631L,-1,31
new9518,3942388733330527L,37,31
new9519,3432215338041439L,-1,31
new9521,3395621110240159L,6,31
new9522,3395621110975135L,-1,31
new9523,1426705591948191L,-1,31
new9524,1426705592618655L,-1,31
new9525,21692353052681375L,-1,31
new9526,21692353077093535L,-1,31
new9527,1144095908942751L,17,31
new9531,1144095933617055L,17,31
new9540,21692353052184991L,6,31
new9541,21692353053233567L,7,31
new9543,19157963181953695L,17,31
new9549,21410285379195295L,5,31
new9551,1145213461065375L,-1,31
new9552,1145213461058463L,-1,31
new9554,21410285371058335L,-1,31
new9557,12386585379204255L,0,31
new9558,21410285379217567L,-1,31
new9559,12386585379181471L,0,31
new9560,21973828028867743L,-1,31
new9561,21973828037026975L,-1,31
new9562,1144715244825247L,-1,31
new9563,1144715236633247L,-1,31
new9564,1144715244819359L,-1,31
new9569,21409727530766751L,5,31
new9570,12403078032364447L,0,31
new9573,20276166557197471L,-1,31
new9574,12403078030267295L,0,31
new9577,1144096771396511L,38,31
new9578,1145213452931999L,-1,31
new9579,20276166557197727L,-1,31
new9580,12402544381629343L,0,31
new9581,12402544382677919L,0,31
new9583,21409727553580191L,-1,31
new9584,12386585357947807L,0,31
new9585,21409727545191583L,-1,31
new9588,2269445278020511L,-1,31
new9593,21409743115496607L,5,31
new9594,19157971813657759L,-1,31
new9596,19157928823296671L,17,31
new9598,1144080094614431L,-1,31
new9599,21409743367410079L,4,31
new9600,21409743368458655L,4,31
new9601,1144080094876575L,-1,31
new9609,1144715236692895L,-1,31
new9610,19157971813634463L,-1,31
new9613,20549360551012511L,-1,31
new9616,21409743115489695L,5,31
new9617,20549360551725215L,-1,31
new9620,20549360551007135L,-1,31
new9623,19157928823108511L,-1,31
new9624,19157928823108255L,-1,31
new9625,21409727553573279L,-1,31
new9626,19157963181798047L,-1,31
new9627,21409727545184671L,-1,31
new9628,19157963181798303L,-1,31
new9629,19157963215835551L,-1,31
new9630,19157963216097695L,-1,31
new9631,19157971808129439L,38,31
new9632,19157971806032287L,-1,31
new9635,19157937448391071L,37,31
new9636,19157928857145759L,38,31
new9637,21956742648959391L,4,31
new9638,21956742657151391L,-1,31
new9639,21956742648981663L,-1,31
new9640,21956742657173663L,-1,31
new9643,2269445303669151L,10,31
new9644,12668060331437215L,0,31
new9645,12668060355914911L,0,31
new9647,21692611882428255L,37,31
new9648,21692611882683231L,36,31
new9650,12668060355892127L,0,31
new9651,12668060331414431L,0,31
new9653,12386585370815647L,0,31
new9656,12386585370792863L,0,31
new9658,19704420459877023L,16,31
new9661,12949535311369119L,0,31
new9663,12949535308223391L,0,31
new9664,19704429091613855L,-1,31
new9666,12668060334658463L,0,31
new9667,12668060331512735L,0,31
new9669,20549360551725407L,25,31
new9670,2269445237126047L,8,31
new9672,20549360551013279L,-1,31
new9674,20267884786494879L,22,31
new9675,2269445237125791L,8,31
new9677,19704429091590559L,-1,31
new9679,2269445269631903L,-1,31
new9681,2269445269631647L,-1,31
new9682,21956742649549215L,-1,31
new9685,2269445278020255L,-1,31
new9687,2269445245514399L,8,31
new9688,19704420459754143L,-1,31
new9689,19704420459754399L,-1,31
new9690,19704420493791647L,-1,31
new9691,19704420494053791L,-1,31
new9692,20276166288762015L,-1,31
new9694,19704429083988383L,-1,31
new9695,20276166288738111L,37,31
new9696,20276166288741279L,44,31
new9697,20276166288738207L,-1,31
new9699,20276166288009119L,-1,31
new9700,3395603922546335L,-1,31
new9701,3395603922539423L,-1,31
new9702,12403078037869471L,0,31
new9704,12403078029677471L,0,31
new9706,1144113950486175L,-1,31
new9707,1144113950479263L,-1,31
new9710,12403078029700255L,0,31
new9711,12403078037892255L,0,31
new9713,3395603956066975L,-1,31
new9715,10150814964050591L,-1,31
new9717,10150814988462751L,-1,31
new9718,12402528298855583L,0,31
new9720,10150814964044703L,-1,31
new9721,12402528298832799L,0,31
new9722,21410293960976543L,-1,31
new9723,10150814988456863L,-1,31
new9724,21410293969135775L,-1,31
new9726,3395603931130527L,-1,31
new9727,1143615734246047L,-1,31
new9729,1143615726086815L,-1,31
new9730,21410277292609951L,-1,31
new9732,21410277292616863L,-1,31
new9734,21410277284424863L,2,31
new9736,21410037379140447L,34,31
new9737,21410037370251103L,34,31
new9739,21965015871448927L,33,31
new9742,19141521836413855L,-1,31
new9743,19141521836157855L,-1,31
new9744,19704420493814943L,-1,31
new9745,12402544113183903L,0,31
new9746,12402544137596063L,0,31
new9747,12402543869160607L,0,31
new9750,12402543869137823L,0,31
new9751,12402544113161119L,0,31
new9752,12402544137573279L,0,31
new9753,3395603916510111L,5,31
new9754,21393784612163999L,6,31
new9756,1144113942352799L,-1,31
new9757,3395603897635743L,-1,31
new9758,21393784633928863L,-1,31
new9759,12402528276550559L,0,31
new9760,21410277284483487L,-1,31
new9762,1144079591796383L,21,31
new9764,21393784625540255L,-1,31
new9769,21409743643971999L,3,31
new9771,12402543845807007L,0,31
new9773,21409743643978911L,3,31
new9774,12402544113193887L,0,31
new9775,12402544114242463L,0,31
new9777,12402544381072287L,0,31
new9778,12402544389231519L,0,31
new9781,10150814964077471L,-1,31
new9783,10150814965126047L,-1,31
new9788,3395603948983199L,6,31
new9789,12402544381095071L,0,31
new9790,12402544389254303L,0,31
new9796,21393784633921951L,-1,31
new9797,21393784625533343L,-1,31
new9798,19704420459762591L,-1,31
new9801,19422953595589535L,-1,31
new9802,19422953594810271L,-1,31
new9803,19422953570332575L,14,31
new9805,1426190221535903L,-1,31
new9806,1426190221530015L,-1,31
new9807,1426190196566687L,-1,31
new9809,1426688437776031L,-1,31
new9815,12402528290466975L,0,31
new9816,21411136898073919L,31,31
new9817,20549360551725983L,-1,31
new9818,12402528290444191L,0,31
new9819,1426688437769119L,-1,31
new9822,19141521828489375L,-1,31
new9826,21711578433078079L,37,31
new9827,21711578441713471L,36,31
new9828,19141521828481375L,36,31
new9830,21711578433078047L,37,31
new9831,21711578441736255L,37,31
new9832,19141521828025247L,-1,31
new9833,19141521827769247L,-1,31
new9834,12949535315825567L,0,31
new9835,19157963215858847L,-1,31
new9836,12949535307600799L,0,31
new9837,12949535307623583L,0,31
new9838,12949535315848351L,0,31
new9839,19157928857169055L,22,31
new9841,21956751247085983L,-1,31
new9842,21956751238899871L,-1,31
new9843,21956751247091871L,-1,31
new9845,21956734570566047L,-1,31
new9846,21956734570572959L,-1,31
new9847,21956734562348191L,2,31
new9851,21965015871441759L,31,31
new9854,21965015871448671L,32,31
new9855,12402543860771999L,0,31
new9856,12402543860749215L,0,31
new9857,1426190215500703L,24,31
new9858,1707665173336991L,-1,31
new9859,21675259586161823L,2,31
new9860,21675259610639519L,-1,31
new9861,1707665181725599L,-1,31
new9862,1426190196626335L,-1,31
new9863,21956734562439583L,-1,31
new9865,21675259585728927L,-1,31
new9866,21675259588874655L,6,31
new9867,21675276262713503L,-1,31
new9868,21675276287158431L,-1,31
new9869,19157928588431231L,16,31
new9873,21956751238959519L,-1,31
new9877,21675276262248863L,-1,31
new9878,21675276264346015L,7,31
new9879,20283827706178975L,24,31
new9880,1426688432788383L,24,31
new9882,1708163389576095L,-1,31
new9883,1708163397964703L,-1,31
new9884,1426688412865439L,-1,31
new9885,20283843201618847L,8,31
new9890,20283843193230239L,8,31
new9892,21675276287152543L,-1,31
new9893,19157928823116703L,-1,31
new9895,21675259610632607L,-1,31
new9896,19157963181806495L,-1,31
new9897,1708171979510687L,-1,31
new9900,21393784131359135L,-1,31
new9901,1708171987899295L,-1,31
new9902,600964332360095L,-1,31
new9903,600964331597215L,-1,31
new9904,20839115956422559L,-1,31
new9905,18051906056841631L,-1,31
new9906,18051906075955615L,29,31
new9909,18051906065230239L,-1,31
new9910,20839115956422303L,-1,31
new9912,21692337004521311L,37,31
new9913,20557640979506847L,-1,31
new9914,20557640980235935L,-1,31
new9915,2262334991033759L,-1,31
new9917,20557640979501983L,13,31
new9918,20566437073258399L,-1,31
new9919,20557642590848383L,-1,31
new9920,20557642590119295L,-1,31
new9922,21676394061506367L,34,31
new9923,21676394085918527L,34,31
new9924,1145230900440223L,-1,31
new9925,1708163892138911L,-1,31
new9926,582263987655583L,-1,31
new9930,20557676949834079L,39,31
new9931,582263996044191L,-1,31
new9932,1145230908828831L,-1,31
new9934,600955708126111L,-1,31
new9936,2269722336629151L,11,31
new9937,2269722311453087L,-1,31
new9940,2535013850301855L,-1,31
new9941,2535013850080671L,-1,31
new9943,2535013868147103L,13,31
new9944,20557641248670879L,-1,31
new9945,20557641247941791L,-1,31
new9947,20585164740757311L,40,31
new9948,20585164740780095L,40,31
new9949,20557641247921055L,42,31
new9950,600955742425503L,-1,31
new9952,19177805963616415L,-1,31
new9953,20585164740771903L,40,31
new9954,1743949325164703L,-1,31
new9959,1144096210653599L,16,31
new9962,18015586189431711L,22,31
new9963,18015570627023775L,-1,31
new9964,18015570626761631L,-1,31
new9967,3669158987064991L,-1,31
new9968,3669159011477151L,-1,31
new9976,1426688949636255L,-1,31
new9977,1426688949480607L,-1,31
new9978,1145222587322783L,-1,31
new9980,20549359477304479L,-1,31
new9981,1145222578934175L,-1,31
new9982,20549359477984415L,23,31
new9983,20549359477298079L,-1,31
new9985,18052412594056351L,-1,31
new9986,18052412594033567L,-1,31
new9987,19422953838768031L,15,31
new9988,19422953863245727L,-1,31
new9989,19422953864008607L,-1,31
new9990,1144096210406559L,17,31
new9991,18052412594195615L,29,31
new9992,582264029834655L,28,31
new9994,582264021446047L,28,31
new9996,1708163926191263L,-1,31
new9997,20557641517106591L,-1,31
new9998,1144096176837279L,15,31
new9999,20557641516377503L,-1,31
new10001,2306315439858079L,-1,31
new10002,2306315431469471L,-1,31
new10005,1426688915428255L,-1,31
new10007,2816488835179935L,-1,31
new10008,2816488826791327L,-1,31
new10009,2816488844857759L,13,31
new10011,21393784122970527L,-1,31
new10012,21676394061023039L,35,31
new10013,21676394062071615L,35,31
new10014,1427289733129887L,-1,31
new10017,600964323872159L,22,31
new10018,600964323971487L,-1,31
new10019,600964323873183L,21,31
new10020,600964323208607L,-1,31
new10022,18016721685801375L,-1,31
new10024,21393784122708383L,-1,31
new10025,1427289708193439L,-1,31
new10026,20557642590096767L,23,31
new10027,18016721694189983L,-1,31
new10030,18015622175222175L,-1,31
new10031,21393285907779999L,6,31
new10034,2262334983374239L,-1,31
new10035,18015622183610783L,-1,31
new10036,2262334982645151L,-1,31
new10039,2262334983410079L,12,31
new10042,20557642590848127L,-1,31
new10043,20557642590119039L,-1,31
new10044,2535013850310047L,-1,31
new10047,1426688949644447L,-1,31
new10048,2535013875487135L,12,31
new10050,600955737182623L,23,31
new10051,600955742163359L,-1,31
new10052,1427289726047135L,23,31
new10058,1708764693320607L,23,31
new10059,581730347406239L,20,31
new10063,21393285906731423L,6,31
new10064,600955699737503L,-1,31
new10065,21409727042621855L,5,31
new10069,21393285906469279L,6,31
new10070,600955699737247L,-1,31
new10071,21409727042359711L,5,31
new10074,21393784131096991L,-1,31
new10075,21393784125067679L,6,31
new10076,600955734036895L,-1,31
new10079,19142621608543391L,-1,31
new10080,600955733774751L,-1,31
new10083,21692336980675423L,32,31
