名称,状态,最优步数,类型
new7095,19422945483287964L,-1,28
new7096,19422945483697564L,-1,28
new7097,19422945483273116L,-1,28
new7098,3468521635899292L,-1,28
new7100,12386634235735196L,0,28
new7101,12386634235712412L,0,28
new7102,3468521636628284L,40,28
new7103,3468521636628380L,-1,28
new7104,12402543868341404L,0,28
new7107,12402543868318620L,0,28
new7108,12386634234686620L,0,28
new7111,12386634234663836L,0,28
new7112,18015570619118492L,26,28
new7114,19141479122178972L,-1,28
new7115,19141479121416092L,-1,28
new7116,19141479113715612L,17,28
new7117,12402543853137052L,0,28
new7121,12402543853114268L,0,28
new7122,12386634220540828L,0,28
new7123,18015570619085724L,27,28
new7126,18015570619100572L,28,28
new7127,1426723007195804L,-1,28
new7128,1708197983900572L,-1,28
new7130,1426723007384220L,-1,28
new7131,1708197992295068L,-1,28
new7133,1708197992289180L,-1,28
new7135,1426723007189916L,-1,28
new7136,1708197983906460L,-1,28
new7138,12402543853147036L,0,28
new7139,18016161713509276L,30,28
new7140,1145248047450780L,-1,28
new7142,1145248047262364L,-1,28
new7143,1145248047256476L,-1,28
new7146,19704420459998620L,-1,28
new7148,19704420468372380L,-1,28
new7150,19704420468387228L,-1,28
new7151,19704420459983772L,-1,28
new7154,21409777491717532L,-1,28
new7155,21393784399284380L,-1,28
new7156,12967168866086812L,0,28
new7157,12967168867135388L,0,28
new7158,21393784384874652L,5,28
new7159,21409777491684764L,-1,28
new7161,21409777500106140L,-1,28
new7162,12404218913714076L,0,28
new7163,12685693889376156L,0,28
new7164,12685693890424732L,0,28
new7165,21409777500073372L,-1,28
new7167,12967167792344988L,0,28
new7168,12967167793393564L,0,28
new7169,21410318657292668L,9,28
new7172,3468521636628124L,-1,28
new7173,21410284297079164L,11,28
new7174,3468521635899036L,-1,28
new7176,21974092170226044L,5,28
new7178,3468521635894172L,8,28
new7179,1708197983906716L,-1,28
new7181,1708197992295324L,-1,28
new7182,1426723007196060L,-1,28
new7183,19705004306803612L,-1,28
new7187,21394933034298780L,-1,28
new7188,21394933010967964L,-1,28
new7189,1145248047262620L,-1,28
new7191,21974092170210716L,6,28
new7192,19705004306803356L,-1,28
new7193,21394933034560924L,-1,28
new7195,21394933019356572L,-1,28
new7197,21393818752166044L,5,28
new7198,21974087069082716L,4,28
new7199,21974087077241948L,5,28
new7200,21410319730787420L,4,28
new7203,21410312483030108L,4,28
new7204,21410312483015004L,4,28
new7206,21393785472756572L,-1,28
new7207,21393784390903964L,-1,28
new7209,21974087077235548L,5,28
new7210,21393784390895772L,-1,28
new7212,19705004306991452L,36,28
new7216,21409728392407900L,5,28
new7217,21393818751117468L,5,28
new7219,21393819833239900L,5,28
new7220,21393818750855324L,5,28
new7221,21409727310547100L,5,28
new7224,1426723007384412L,-1,28
new7225,12685693890071420L,0,28
new7226,12685693914483580L,0,28
new7227,21410285371034204L,5,28
new7229,12404218937772924L,0,28
new7232,12404218937772956L,0,28
new7233,1426723007384476L,-1,28
new7236,12685693890071452L,0,28
new7237,12685693914483612L,0,28
new7240,1145248047450972L,-1,28
new7241,1145248047451036L,-1,28
new7244,12386634269010812L,0,28
new7245,12386634269010844L,0,28
new7246,1145222546091164L,-1,28
new7247,1145222546067324L,-1,28
new7248,1145222546067356L,-1,28
new7249,1145222546068380L,-1,28
new7252,12402543901617020L,0,28
new7253,12402543901617052L,0,28
new7256,12386634267962236L,0,28
new7257,12386634267962268L,0,28
new7259,600964298043292L,-1,28
new7260,1145222545403804L,-1,28
new7261,600964298806172L,-1,28
new7262,1145222546166684L,-1,28
new7263,21410284297079196L,10,28
new7265,21974092170226076L,5,28
new7266,600964290342812L,66,28
new7268,12402543877778300L,0,28
new7269,12402543877778332L,0,28
new7271,12386634245173148L,0,28
new7272,21410319731034524L,7,28
new7275,18016153383818140L,28,28
new7278,12402543877779356L,0,28
new7279,18016153383824028L,39,28
new7280,19705011554562716L,-1,28
new7283,21410318657292700L,8,28
new7285,18016153358906012L,31,28
new7286,19705011554562972L,-1,28
new7287,12967159405866908L,0,28
new7288,21409743123091868L,-1,28
new7289,21409743124140444L,-1,28
new7290,21409743107861916L,-1,28
new7291,12685684429156252L,0,28
new7292,21409743123066268L,-1,28
new7293,12967159372312476L,0,28
new7294,18088718911746972L,62,28
new7295,21974083749875068L,2,28
new7296,18088718911738780L,62,28
new7297,21674760061347676L,2,28
new7298,21674760086546556L,6,28
new7299,21674760086546588L,6,28
new7302,21974083749129628L,4,28
new7303,21393833490460060L,12,28
new7304,21393833489411484L,12,28
new7305,21974083856271484L,5,28
new7307,618581977017244L,-1,28
new7308,12685684452167548L,0,28
new7309,618580911920028L,-1,28
new7311,618581977729372L,37,28
new7312,12667560538238876L,0,28
new7313,12685684452167580L,0,28
new7314,618581977016988L,-1,28
new7315,12667560563404700L,0,28
new7316,12667560564453276L,0,28
new7317,20847908803163036L,-1,28
new7318,20847908804211612L,-1,28
new7319,20847908803162780L,-1,28
new7320,20847908804211356L,-1,28
new7321,3978660772841340L,-1,28
new7322,3978660772841372L,-1,28
new7329,20847908973851292L,8,28
new7330,3978660772114332L,6,28
new7332,20284384391582620L,13,28
new7333,20847908965692060L,7,28
new7334,12966892847361180L,0,28
new7338,20847908973851548L,8,28
new7339,20847917384717212L,-1,28
new7340,20847917385765788L,-1,28
new7341,20847908965692316L,7,28
new7342,12966892847338396L,0,28
new7344,1144079818288796L,48,28
new7345,1144079818509980L,48,28
new7346,21974092102085788L,3,28
new7349,18018351274415004L,-1,28
new7351,18018351274152860L,-1,28
new7352,18651668856058524L,-1,28
new7353,18018351274865308L,35,28
new7354,18651668847866524L,62,28
new7355,1144114177167004L,32,28
new7356,1144114176978588L,-1,28
new7357,18651668856058780L,-1,28
new7358,1144114176971676L,-1,28
new7359,18651668847866780L,62,28
new7360,18017253959756444L,-1,28
new7361,618581962609564L,28,28
new7363,18070030524961692L,-1,28
new7364,18017253968145052L,-1,28
new7365,618581985405596L,-1,28
new7366,18017253959750556L,35,28
new7367,18070030516573084L,-1,28
new7368,18070030518670236L,34,28
new7369,21957874641069180L,-1,28
new7370,21974092437555324L,5,28
new7371,21957874641060988L,-1,28
new7372,1144114176978844L,-1,28
new7373,21974092437555356L,5,28
new7374,12967160477511580L,0,28
new7375,21409743133027740L,-1,28
new7376,21409743156358556L,-1,28
new7378,21409743141416348L,-1,28
new7379,21409743156620700L,-1,28
new7380,12685685500800924L,0,28
new7381,12967167725268892L,0,28
new7382,1144079818510204L,49,28
new7383,1144079818510236L,49,28
new7385,18018351274865564L,34,28
new7386,18018351274857372L,34,28
new7387,21974092102831484L,2,28
new7391,18017253968145308L,-1,28
new7393,18017253959756700L,-1,28
new7394,21973817559664764L,5,28
new7397,21974092102086044L,4,28
new7401,21974084921599100L,6,28
new7402,1144114177167228L,33,28
new7403,1144114177167260L,32,28
new7405,21993059013648444L,2,28
new7406,12685685501464444L,0,28
new7407,618581985405852L,-1,28
new7408,618580903531420L,-1,28
new7410,618580903995548L,59,28
new7411,12685685501464476L,0,28
new7412,618580903531164L,-1,28
new7413,1144123035544732L,-1,28
new7414,1144123035520892L,-1,28
new7415,1144123035520924L,-1,28
new7416,90830363480988L,99,28
new7417,1144123035521948L,-1,28
new7418,90830363463580L,-1,28
new7419,90830363464604L,-1,28
new7424,3978660772601916L,2,28
new7425,3678495172200316L,-1,28
new7426,3978660772579196L,-1,28
new7427,3978660772579228L,-1,28
new7428,3678495172200348L,-1,28
new7429,21409795166005404L,-1,28
new7430,21409795149704028L,31,28
new7433,21412009757943964L,-1,28
new7435,21412009757435228L,-1,28
new7441,565779927003036L,-1,28
new7442,1144123034824604L,-1,28
new7443,565779927765916L,-1,28
new7444,1144123035587484L,-1,28
new7446,3678495171473308L,7,28
new7447,20284376004015004L,10,28
new7449,12966884494404764L,0,28
new7452,565779919335324L,-1,28
new7453,20284376012173980L,11,28
new7454,12966884494381980L,0,28
new7455,20284376004014748L,11,28
new7460,21974083850538140L,6,28
new7462,21973817559664796L,5,28
new7463,21974083749129372L,3,28
new7464,21974083749122460L,3,28
new7465,10150796166280092L,-1,28
new7466,21957874641069212L,-1,28
new7467,18651677211112092L,-1,28
new7468,19704429058823068L,-1,28
new7469,565820461485980L,-1,28
new7470,565820461487004L,-1,28
new7471,18651677200822940L,61,28
new7472,19704429049835420L,17,28
new7473,10150796166271900L,-1,28
new7474,19704429058060188L,-1,28
new7475,18088718911296412L,-1,28
new7476,10150796165214108L,-1,28
new7478,21957874641061020L,-1,28
new7479,18088718911034268L,-1,28
new7480,18651677211112348L,-1,28
new7481,565820461503388L,52,28
new7482,18088718911746716L,63,28
new7483,18651677200823196L,61,28
new7484,12949035523338140L,0,28
new7485,618580897059740L,30,28
new7486,18070029451219868L,-1,28
new7487,18070029453120412L,41,28
new7488,12949035514949532L,0,28
new7489,618580911919772L,-1,28
new7490,18070029442831260L,-1,28
new7491,12949035541163932L,0,28
new7493,18016119024119708L,43,28
new7496,21692883683880348L,5,28
new7498,12966884495134588L,0,28
new7501,12966884495134620L,0,28
new7503,21692883706908028L,2,28
new7505,21393558645860732L,5,28
new7507,21692893412494492L,6,28
new7510,18015570350657404L,25,28
new7512,21974358627257724L,2,28
new7513,12966884494405532L,0,28
new7514,18015570350657436L,25,28
new7516,12967159372517276L,0,28
new7520,21692893412493436L,6,28
new7521,21692893412493468L,6,28
new7523,12967159372517244L,0,28
new7525,21692883740690556L,5,28
new7526,21692883758295164L,7,28
new7529,21692883724733852L,5,28
new7531,18015844155888284L,26,28
new7534,21974358666841468L,2,28
new7535,12967159412101020L,0,28
new7538,12967159412100988L,0,28
new7540,21974358700623996L,5,28
new7541,3943510692652892L,-1,28
new7542,3943476400023420L,-1,28
new7543,3943476400023452L,-1,28
new7544,3943510692652956L,-1,28
new7548,18015845211787132L,44,28
new7550,21409743123590300L,2,28
new7551,21409743123081596L,2,28
new7553,21393833489901948L,2,28
new7559,20284384367227548L,11,28
new7565,3959419285072764L,5,28
new7566,3959419285072796L,5,28
new7568,1708163624194972L,-1,28
new7573,1426688647491228L,-1,28
new7574,3678495171447676L,6,28
new7575,1426688647646876L,-1,28
new7576,3678495172199516L,2,28
new7579,1708163632590492L,-1,28
new7580,21692884755524764L,4,28
new7582,1708163632583580L,-1,28
new7583,3943510692653980L,-1,28
new7584,21692884755517852L,4,28
new7587,1426688647484316L,-1,28
new7588,3678495171447708L,6,28
new7591,1708163624201884L,-1,28
new7595,18016127354819484L,25,28
new7596,1145213687713436L,-1,28
new7600,1145213687557788L,-1,28
new7601,18651677211120540L,-1,28
new7602,1145213687550876L,-1,28
new7605,18651677200831388L,61,28
new7607,18016127355302556L,26,28
new7609,12685685500800156L,0,28
new7611,12967160477488028L,0,28
new7613,21692884822822044L,4,28
new7614,21692884822854812L,4,28
new7617,3959970148385884L,2,28
new7620,12967160477510812L,0,28
new7623,12685685500777372L,0,28
new7625,12967167725245340L,0,28
new7626,21692884789267612L,4,28
new7628,3959419285073820L,5,28
new7629,21692884789072284L,4,28
new7630,12967167725268124L,0,28
new7633,1708163624202140L,-1,28
new7635,21993059013887100L,-1,28
new7637,1708163632590748L,-1,28
new7638,21692884755525020L,5,28
new7639,1426688647491484L,-1,28
new7641,18016127355302812L,25,28
new7642,12966892848091004L,0,28
new7644,21993059013624956L,-1,28
new7645,1145213687558044L,-1,28
new7647,12966892848091036L,0,28
new7648,21692884756204924L,2,28
new7649,21973817559665500L,2,28
new7650,21409795165983132L,-1,28
new7651,21409795150778780L,-1,28
new7653,21409795149228444L,-1,28
new7655,21409795149703580L,-1,28
new7657,21393558613077148L,5,28
new7660,3959419285073564L,4,28
new7662,21993059013135516L,7,28
new7664,3943510692652700L,-1,28
new7665,3943510692653724L,-1,28
new7666,3943510692647836L,-1,28
new7668,21974366980214140L,2,28
new7669,12966892847361948L,0,28
new7670,21974367281907868L,5,28
new7672,21974367281907836L,5,28
new7673,21412009757446556L,12,28
new7674,12967167725473692L,0,28
new7676,21412009758495132L,12,28
new7681,12967167725473660L,0,28
new7682,21412009757419932L,-1,28
new7683,21412009742215580L,-1,28
new7685,21957874641061692L,2,28
new7686,21692884789765244L,5,28
new7687,21692884822829180L,6,28
new7690,21692884789267868L,5,28
new7691,18015845211565724L,43,28
new7693,1426688647647100L,-1,28
new7695,21974359732391292L,2,28
new7696,1426688647647132L,-1,28
new7698,1145213687713660L,-1,28
new7699,1145213687713692L,-1,28
new7700,12967160477650844L,0,28
new7702,12967160477650812L,0,28
new7705,21974359765951612L,5,28
new7706,3943476400015164L,2,28
new7707,3943476400015228L,-1,28
new7709,3943476400015260L,-1,28
new7710,20847908803171228L,-1,28
new7711,20847908804219804L,-1,28
new7712,3959970148386716L,8,28
new7713,18015844162989212L,27,28
new7715,3959970148386684L,8,28
new7717,21409743156636028L,3,28
new7719,21393833523456380L,3,28
new7721,20847917384708764L,-1,28
new7722,20847917385757340L,-1,28
new7723,20284384391574428L,13,28
new7724,20847908973859740L,8,28
new7726,20847917384709020L,-1,28
new7727,20847917385757596L,-1,28
new7728,20284384391574172L,13,28
new7735,21692883683880092L,4,28
new7736,21993059013887132L,-1,28
new7737,18016119024112540L,43,28
new7740,18016119024119452L,44,28
new7744,21692883683873180L,4,28
new7747,18015570350435996L,24,28
new7750,18015570350657180L,24,28
new7752,21993059013624988L,-1,28
new7756,18651668856066972L,-1,28
new7762,18651668847874972L,62,28
new7763,12967159405843356L,0,28
new7764,21692883758288028L,4,28
new7766,12685684429155484L,0,28
new7769,21692883751210140L,4,28
new7772,3959969074415964L,2,28
new7773,12685684429132700L,0,28
new7775,12967159405866140L,0,28
new7777,12967159372288924L,0,28
new7778,21692883724733596L,4,28
new7781,21692883717427612L,4,28
new7783,12967159372311708L,0,28
new7785,12403085009579164L,0,28
new7788,21692893110833564L,6,28
new7789,21692893111882140L,6,28
new7790,12403085009556380L,0,28
new7792,12966892881669276L,0,28
new7793,12966892882717852L,0,28
new7795,21974367014850972L,5,28
new7796,12966892881646492L,0,28
new7797,12966892882695068L,0,28
new7799,12967159406629788L,0,28
new7800,12967159407678364L,0,28
new7804,21957865968348316L,-1,28
new7805,12403119369327516L,0,28
new7806,12685684429919132L,0,28
new7807,12685684430967708L,0,28
new7808,12967159373075356L,0,28
new7809,12967159374123932L,0,28
new7811,21411418150579356L,6,28
new7812,21957865976736924L,-1,28
new7813,12985851071796124L,0,28
new7816,21973808887999644L,5,28
new7818,12403085009589148L,0,28
new7819,19707200010523292L,29,28
new7821,2834094595650460L,-1,28
new7822,21411410936375452L,6,28
new7824,21974367014818204L,4,28
new7828,21974367014825116L,4,28
new7830,12966892881679260L,0,28
new7831,12966892882727836L,0,28
new7832,10151346701161372L,-1,28
new7833,10151346726654876L,-1,28
new7834,12967167759029148L,0,28
new7835,12967167760077724L,0,28
new7836,21974083749384604L,4,28
new7838,12967167759051932L,0,28
new7839,12967167760100508L,0,28
new7840,19707200010523036L,29,28
new7844,21974083856271516L,5,28
new7845,21974083856272540L,4,28
new7846,21411410902819996L,6,28
new7849,21957866061335708L,7,28
new7853,21411410936374428L,6,28
new7854,21957866061073564L,7,28
new7856,21411137132210012L,6,28
new7857,21411410920908956L,5,28
new7859,10151346726310556L,-1,28
new7860,21411137132464988L,6,28
new7862,12403119369284764L,0,28
new7864,21411137132954940L,4,28
new7867,21692885896571036L,5,28
new7868,21692885897619612L,5,28
new7869,10151346701134492L,-1,28
new7870,21411137132962908L,4,28
new7875,10151346701128604L,-1,28
new7876,12403119369261980L,0,28
new7877,10151346725606300L,-1,28
new7881,21692885863010716L,5,28
new7882,21692885864059292L,5,28
new7884,21410036531390300L,5,28
new7885,21410037605123932L,5,28
new7886,21410037613759324L,5,28
new7888,21711575455655068L,-1,28
new7889,21410036540303516L,6,28
new7890,21410037613782108L,4,28
new7893,21974368087445916L,3,28
new7894,21974368095605148L,4,28
new7892,21711575455655036L,-1,28
new7898,21692608611954076L,6,28
new7899,21974368087452828L,3,28
new7900,21974368095612060L,4,28
new7902,21957866060024988L,6,28
new7904,21692608578687388L,6,28
new7907,12685684452191388L,0,28
new7908,12685684452224156L,0,28
new7909,12967168832705436L,0,28
new7910,12967168840864668L,0,28
new7911,21692608627902844L,3,28
new7914,12404210540866716L,0,28
new7916,21692608611969404L,7,28
new7918,21974083857878172L,8,28
new7919,12404210540843932L,0,28
new7921,21974360881408156L,4,28
new7922,12685684452168604L,0,28
new7923,12685684452201372L,0,28
new7924,12967168832728220L,0,28
new7925,12967168840887452L,0,28
new7928,21974360881407132L,4,28
new7929,21692608579185820L,7,28
new7931,21692608594357404L,3,28
new7933,21974360847847836L,4,28
new7934,12985851093052572L,0,28
new7935,12985851093029788L,0,28
new7937,21974360847852700L,4,28
new7938,21692608627902876L,3,28
new7939,21692608611969436L,7,28
new7940,21692608579178908L,7,28
new7941,21692608594350492L,3,28
new7942,2552585626366876L,-1,28
new7943,2552585626947996L,-1,28
new7944,2552585626203036L,-1,28
new7945,2552585626381724L,-1,28
new7948,21973808887992732L,5,28
new7949,1145812039873436L,-1,28
new7950,2552585611228060L,-1,28
new7951,2834060606059420L,-1,28
new7953,2552585629348764L,-1,28
new7954,2834060586890140L,-1,28
new7955,2834060587938716L,-1,28
new7956,1145812039865244L,-1,28
new7958,20284384391615388L,14,28
new7959,1145812038774684L,-1,28
new7960,21675019931805532L,6,28
new7962,20847917396284316L,-1,28
new7965,20847917384749980L,-1,28
new7966,20847917385798556L,-1,28
new7970,21411410902815132L,7,28
new7971,19707200010334876L,-1,28
new7972,19707200043889564L,-1,28
new7976,19707200010335132L,-1,28
new7977,19707200043889308L,-1,28
new7981,21957865968341404L,-1,28
