名称,状态,最优步数,类型
new52728,1426773230038428L,-1,28
new52729,1145298252852636L,-1,28
new52730,1145298253327772L,-1,28
new52731,12395417199970108L,0,28
new52732,12704379950359356L,0,28
new52733,566404829769628L,-1,28
new52734,12704379958747964L,0,28
new52735,566404821381020L,-1,28
new52737,1146130126113948L,-1,28
new52739,1146130125671580L,-1,28
new52741,1419901013920924L,22,28
new52742,1419901013888156L,22,28
new52745,10136561812335260L,60,28
new52748,1419900980333724L,22,28
new52760,1419901014969500L,22,28
new52762,1146361243653020L,-1,28
new52763,1146361258291868L,-1,28
new52764,1146361257243292L,-1,28
new52766,1419900980663196L,38,28
new52770,1143889236955804L,37,28
new52772,9662098385447068L,-1,28
new52773,9662098385414300L,-1,28
new52777,1143889179333532L,17,28
new52785,1138424855784604L,30,28
new52787,1138424856513692L,30,28
new52788,1138424855761820L,31,28
new52790,9661823475028892L,-1,28
new52792,10136836690242172L,62,28
new52793,1146369833587612L,-1,28
new52794,1427844810298268L,-1,28
new52795,10136836656680860L,32,28
new52797,1419900924826524L,33,28
new52798,9661823498380444L,72,28
new52800,9661823498359708L,-1,28
new52802,9097775653105276L,-1,28
new52803,9097775653072508L,-1,28
new52806,1780264757997212L,-1,28
new52808,9082673440777596L,-1,28
new52809,1138699807788188L,21,28
new52814,9662098351886748L,-1,28
new52815,1780264757997468L,-1,28
new52816,9662098351853980L,-1,28
new52819,1780539635904412L,-1,28
new52821,1799507319218300L,-1,28
new52823,9082680688521084L,-1,28
new52827,1146404198534556L,-1,28
new52828,9097797395926908L,-1,28
new52831,1138708087377052L,36,28
new52832,9097797395926940L,-1,28
new52834,1146404198542748L,-1,28
new52836,9098897981720956L,-1,28
new52837,574361540046460L,48,28
new52839,574385430802044L,48,28
new52842,10150822177492636L,26,28
new52843,574385406988188L,-1,28
new52845,574384333246332L,-1,28
new52846,609545888804476L,49,28
new52847,609545911086716L,-1,28
new52848,1427879176293788L,-1,28
new52849,1146404199583132L,-1,28
new52850,574384333246364L,-1,28
new52851,609569801842300L,-1,28
new52852,1146395618037148L,-1,28
new52853,1427879176301980L,-1,28
new52854,1146395616988572L,-1,28
new52855,1146395603627420L,-1,28
new52856,1146404199591324L,-1,28
new52857,609569779077020L,-1,28
new52858,1146369839837852L,-1,28
new52860,1427844816548508L,-1,28
new52862,373172647061884L,117,28
new52864,1146369839838108L,-1,28
new52865,1427844816548764L,-1,28
new52868,609569793453692L,-1,28
new52869,609545902713212L,-1,28
new52870,609545903409532L,73,28
new52871,12403937341343580L,0,28
new52872,12403937341351772L,0,28
new52873,609545902698108L,-1,28
new52875,12403937307797404L,0,28
new52876,9082679614844796L,-1,28
new52878,609569794165116L,74,28
new52879,12403937307789212L,0,28
new52880,609569793453980L,-1,28
new52882,1146087185091740L,-1,28
new52884,1146369838789276L,-1,28
new52887,373173720451452L,91,28
new52888,10136561812335228L,61,28
new52895,373172646013308L,117,28
new52897,1146369838789532L,-1,28
new52907,1764321839394428L,-1,28
new52911,1764321839394684L,-1,28
new52912,1427879170272668L,-1,28
new52913,1146404193562012L,-1,28
new52914,1138424963435676L,22,28
new52924,1138424929881244L,22,28
new52930,1138425994515356L,37,28
new52937,1138433209470108L,37,28
new52938,1138433208718236L,37,28
new52944,1146087185420956L,-1,28
new52945,1146087184372380L,-1,28
new52947,1138424874374044L,32,28
new52954,373164065515900L,97,28
new52955,1146361258292124L,-1,28
new52956,1420175858240668L,21,28
new52962,9097523054899100L,-1,28
new52963,9097797395935132L,-1,28
new52964,12669217321578396L,0,28
new52966,1146361257243548L,-1,28
new52974,10150856268836764L,24,28
new52975,574384333254556L,-1,28
new52978,1799506245732476L,-1,28
new52979,609545911101820L,-1,28
new52982,12403938415085404L,0,28
new52983,12403938415093596L,0,28
new52985,12403962305849244L,0,28
new52986,1138699733691548L,29,28
new52989,1138699734420636L,29,28
new52991,12403962305841052L,0,28
new52992,1146395616996764L,-1,28
new52993,609569801842588L,-1,28
new52994,9097517955048828L,-1,28
new52995,9097775653086588L,-1,28
new52996,12669195578525500L,0,28
new52997,574361540061564L,47,28
new52999,1143889236659356L,24,28
new53000,10150850095540348L,27,28
new53005,10150857343274908L,37,28
new53007,574385430802332L,47,28
new53009,1146395618045340L,-1,28
new53013,10137111534587292L,64,28
new53017,1138699808117148L,-1,28
new53018,1138699807068572L,-1,28
new53021,1138699773514140L,-1,28
new53025,1138699742056860L,41,28
new53026,1138699767222684L,42,28
new53029,9362755774343068L,106,28
new53030,10150822177492124L,26,28
new53033,1146087185420700L,-1,28
new53034,1146087184372124L,-1,28
new53035,1146087162393244L,-1,28
new53037,1146087061729948L,41,28
new53038,1146087062475164L,42,28
new53040,1236556342676092L,49,28
new53043,10136836690241692L,59,28
new53046,10136836656665500L,46,28
new53052,1236556308893564L,61,28
new53057,1147495128837532L,44,28
new53058,1147495122808220L,44,28
new53062,10699760814649244L,64,28
new53066,1428979769191836L,43,28
new53067,9661846828428444L,88,28
new53073,1236556269309820L,54,28
new53074,1147496194420124L,43,28
new53075,1147496194387356L,43,28
new53078,1428979769224604L,42,28
new53079,1428978689453468L,43,28
new53081,10699760881953404L,66,28
new53082,10699760848392092L,70,28
new53083,1799506245717372L,54,28
new53086,1799506245520764L,74,28
new53087,1138700872421788L,-1,28
new53090,1138700881858972L,-1,28
new53091,1138700880810396L,-1,28
new53092,1420175858569628L,-1,28
new53093,1420175857521052L,-1,28
new53095,9380347188668796L,45,28
new53096,1138708086624668L,-1,28
new53097,1138700847255964L,-1,28
new53098,12403935462303644L,0,28
new53101,1420175823966620L,-1,28
new53102,12403935462303612L,0,28
new53103,9380347188653980L,-1,28
new53107,1138700838867356L,-1,28
new53111,10137111534571932L,30,28
new53114,9380347188621212L,-1,28
new53116,1143889236955548L,37,28
new53117,9662097311705244L,-1,28
new53118,9662097311672476L,-1,28
new53119,1143889179325084L,19,28
new53122,1143889179325340L,18,28
new53125,12403935461829532L,0,28
new53126,1143889146515868L,18,28
new53128,12403935461829500L,0,28
new53130,1780264758006684L,-1,28
new53131,12403935461830556L,0,28
new53132,9380347188686748L,-1,28
new53134,10136837779654812L,52,28
new53136,9662097278144924L,-1,28
new53137,9662097278112156L,-1,28
new53140,10150850095517052L,-1,28
new53141,10150850095549820L,-1,28
new53142,10150857343274364L,-1,28
new53143,10150857342562204L,-1,28
new53146,10150856268820348L,-1,28
new53147,10150856268820380L,-1,28
new53153,1428971179519388L,43,28
new53159,1710446876929436L,-1,28
new53168,1799514566954364L,55,28
new53177,1764321839402876L,-1,28
new53179,582340459467164L,39,28
new53180,582340474671516L,40,28
new53181,12676364147190652L,0,28
new53182,12676364147190684L,0,28
new53184,1146396299611548L,40,28
new53185,10145357905356924L,60,28
new53186,355307201064860L,-1,28
new53187,9362506431360924L,-1,28
new53190,1146396299619740L,40,28
new53191,10145357871779740L,44,28
new53193,582271504626588L,52,28
new53194,12957813362707356L,0,28
new53195,12676365220933532L,0,28
new53196,582271505371548L,52,28
new53197,12957813362707324L,0,28
new53199,12676364147191708L,0,28
new53200,12957813362486172L,0,28
new53201,12676365221120892L,0,28
new53204,12676365221120924L,0,28
new53205,12957813362486140L,0,28
new53208,582340191293852L,33,28
new53209,582340214624668L,33,28
new53210,12676342404114012L,0,28
new53212,12676342404107100L,0,28
new53213,12676366294869596L,0,28
new53214,12676366294862748L,0,28
new53215,582013537112988L,24,28
new53217,12957813362487196L,0,28
new53219,574625119622044L,-1,28
new53223,12676342404139868L,0,28
new53224,2253338010316700L,27,28
new53225,12676366294895516L,0,28
new53226,584271607434396L,35,28
new53227,1146121545165980L,-1,28
new53228,1146121544117404L,-1,28
new53229,1147220988636316L,-1,28
new53232,584271606682524L,-1,28
new53233,9364131262031228L,106,28
new53234,1146121522367644L,-1,28
new53235,1147220957179036L,44,28
new53236,1147220982344860L,45,28
new53240,1146121421704348L,40,28
new53242,1146121421712540L,40,28
new53245,1147504180399484L,35,28
new53248,574660568763548L,-1,28
new53249,11269308191436700L,29,28
new53250,574660569499804L,-1,28
new53251,10150856537214588L,27,28
new53253,9380096974335900L,100,28
new53255,574659495029916L,-1,28
new53259,1143931861308316L,20,28
new53262,574659495021724L,-1,28
new53265,574625135268764L,-1,28
new53266,574625135268508L,-1,28
new53267,1426499157429404L,-1,28
new53268,1145024180718748L,-1,28
new53269,582065336741020L,34,28
new53271,9364154055733116L,88,28
new53272,1145024146412444L,-1,28
new53273,582065336718236L,34,28
new53274,1426499123123100L,-1,28
new53275,10138211061893500L,29,28
new53276,11832260005259100L,-1,28
new53277,10138211046207100L,39,28
new53279,9380098071375772L,123,28
new53280,584271607731100L,-1,28
new53283,574660577152156L,-1,28
new53286,574659479858332L,-1,28
new53288,582065313387420L,34,28
new53289,10145359003158652L,52,28
new53291,10145358979075740L,46,28
new53293,9380098071375516L,122,28
new53294,9380098047595420L,95,28
new53296,9380096974335644L,99,28
new53298,2253329655263132L,27,28
new53299,2543583545126812L,36,28
new53300,1147229301746844L,-1,28
new53301,1147222062378140L,-1,28
new53302,583165149301916L,-1,28
new53303,1428697039088796L,-1,28
new53306,1147222053989532L,-1,28
new53307,1428704288943260L,43,28
new53312,1428704265081756L,37,28
new53313,582065631071388L,36,28
new53319,582065596765084L,32,28
new53321,1143923595652252L,38,28
new53322,1143923539299484L,21,28
new53325,584280189277084L,-1,28
new53326,1143923562097820L,39,28
new53332,10150856537222812L,26,28
new53334,582065638722716L,35,28
new53339,582065581560732L,32,28
new53340,583165141617820L,-1,28
new53341,582357142850716L,35,28
new53342,584280188228508L,-1,28
new53343,582357143325852L,36,28
new53344,584280188718236L,34,28
new53345,583165140913308L,-1,28
new53347,1799506262297980L,67,28
new53348,1145024172264604L,20,28
new53349,1147495867026812L,27,28
new53350,1145024172330140L,-1,28
new53351,12685138497129308L,0,28
new53352,581997700125596L,23,28
new53354,1799506222714236L,56,28
new53357,1145024138023836L,-1,28
new53358,12685162387884956L,0,28
new53363,11832261079000924L,-1,28
new53364,10138211046198908L,40,28
new53369,9364131238686332L,97,28
new53373,1143931875224732L,39,28
new53374,9364155128991612L,90,28
new53379,10138211046198652L,40,28
new53381,1147495866543516L,-1,28
new53386,1147495835086236L,44,28
new53387,1147495860252060L,45,28
new53412,609844939803804L,-1,28
new53413,636772514835356L,72,28
new53416,636772514835324L,72,28
new53418,110656166652796L,-1,28
new53419,609844940507292L,-1,28
new53421,110656166914940L,-1,28
new53423,1143923595660444L,39,28
new53428,10259681260688284L,95,28
new53429,1143923562106012L,39,28
new53432,10259681252299676L,95,28
new53433,10259956129885084L,-1,28
new53438,1145024138030236L,-1,28
new53439,1145024179973276L,-1,28
new53440,1426499158781084L,35,28
new53441,10699485936997276L,65,28
new53445,1426499156683932L,-1,28
new53448,12402827311280028L,0,28
new53450,1145024146418844L,-1,28
new53451,1145024171584668L,-1,28
new53452,1426499123129500L,-1,28
new53454,1426499101365148L,24,28
new53461,1146121544830108L,-1,28
new53463,10259681285788572L,-1,28
new53464,10259956163437468L,-1,28
new53465,12402803454298972L,0,28
new53468,373439657520540L,61,28
new53469,10699486004046492L,67,28
new53471,10699485970486172L,71,28
new53472,110656167381884L,-1,28
new53473,609844948192412L,-1,28
new53474,110656167381852L,-1,28
new53475,1147229302492316L,36,28
new53476,1147229301740444L,38,28
new53477,10259681294177180L,-1,28
new53478,12402803420744604L,0,28
new53479,110656167390076L,-1,28
new53481,110656167390044L,-1,28
new53483,10145357905357468L,59,28
new53486,373439657520284L,61,28
new53487,9653026072323964L,77,28
new53491,373439657513372L,61,28
new53492,9653026072323996L,76,28
new53498,1147504179654044L,-1,28
new53499,1147496940285340L,-1,28
new53501,1428971916995996L,-1,28
new53504,1147496931896732L,-1,28
new53505,1428979166850460L,43,28
new53507,2543308667219868L,35,28
new53510,9653026072326044L,75,28
new53518,1780264753025948L,61,28
new53526,1146121545174172L,-1,28
new53527,1146121544125596L,-1,28
new53528,618349520342172L,-1,28
new53538,10259981127936924L,-1,28
new53540,1147220948784028L,32,28
new53543,10259981119548316L,-1,28
new53544,1428704288936860L,32,28
new53546,12957840206032796L,0,28
new53549,12402827344834460L,0,28
new53550,12957840197644188L,0,28
new53553,10259682359530396L,-1,28
new53554,10259957237179292L,-1,28
new53555,618349512625308L,-1,28
new53556,1143923596397724L,24,28
new53558,12402804528040796L,0,28
new53559,12957817380850524L,0,28
new53561,10259682351141788L,-1,28
new53562,10259957228790684L,-1,28
new53563,1428697039082396L,37,28
new53565,12957817389239132L,0,28
new53566,618349511953564L,-1,28
new53568,12957841279994780L,0,28
new53571,10259682367919004L,-1,28
new53572,12402828418796444L,0,28
new53573,12957841271606172L,0,28
new53577,1764321834422140L,57,28
new53578,1138433511165084L,24,28
new53579,1145299015937436L,-1,28
new53580,1138433511197852L,24,28
new53584,1145299024326044L,-1,28
new53586,1426774001036700L,-1,28
new53592,584555067183516L,41,28
new53593,1419908488957084L,25,28
new53594,1419908522773660L,25,28
new53597,1419908522511516L,24,28
new53600,1419908488467356L,35,28
new53601,10150815735777436L,-1,28
new53602,1419908523822236L,26,28
new53604,10150815735048348L,-1,28
new53606,10150822983534748L,-1,28
new53608,10150822982783900L,-1,28
new53609,1419908489515932L,34,28
new53610,10150821909064860L,-1,28
new53611,584546484588956L,-1,28
new53612,10150821909042076L,-1,28
new53614,584546485637532L,-1,28
new53617,10150822982783388L,28,28
new53618,9098038182302620L,-1,28
new53621,654639277118364L,-1,28
new53623,1144097535233404L,13,28
new53624,3697246151987068L,40,28
new53626,1144104782245788L,17,28
new53627,654639276788892L,91,28
new53628,654639276069788L,-1,28
new53629,3950614856462236L,5,28
new53630,1144131893890428L,18,28
new53632,3697246112403324L,40,28
new53633,575475245476764L,58,28
new53634,575475245476732L,58,28
new53636,10138211061894524L,29,28
new53637,10138211046239868L,38,28
new53638,3950614897315740L,5,28
new53640,3950614930877052L,6,28
new53643,575475245477788L,58,28
new53644,9098072542538908L,-1,28
new53647,10145909019019676L,68,28
new53648,1144198417206684L,20,28
new53651,10145909004077468L,68,28
new53657,10145906871536028L,68,28
new53662,10427381832576412L,60,28
new53664,10427381832575388L,61,28
new53667,10145906855864732L,61,28
new53669,1419909603560604L,22,28
new53670,1419909596253340L,23,28
new53672,10150815735777692L,-1,28
new53674,3950614897315484L,6,28
new53676,1419909603593372L,22,28
new53677,10150815735048604L,-1,28
new53678,10151073433086364L,41,28
new53680,3950614890009500L,5,28
new53681,10150822983535004L,-1,28
new53683,3950614930869916L,6,28
new53684,3950614923792028L,6,28
new53685,10150822982792092L,-1,28
new53689,10150821909065116L,-1,28
new53690,10151096250101148L,40,28
new53692,10150821909050268L,-1,28
new53694,3950614856461980L,6,28
new53698,3950614856455068L,5,28
new53699,1145231412145564L,-1,28
new53700,1426706388856220L,-1,28
new53702,1145231403756956L,-1,28
new53703,1144164023906972L,18,28
new53706,1138708389104796L,25,28
new53707,584546518371484L,-1,28
new53708,584546503167132L,-1,28
new53711,1420183366864028L,26,28
new53715,10150856537255548L,26,28
new53716,10150856537255580L,26,28
new53718,1693962567004028L,33,28
new53719,12958115076075420L,0,28
new53720,1146095766966940L,-1,28
new53721,654647858664348L,-1,28
new53722,1427570743677596L,-1,28
new53725,575475279031164L,58,28
new53731,584555092839580L,37,28
new53733,12958092259789660L,0,28
new53734,654647858072732L,90,28
new53735,1146095766375580L,-1,28
new53736,1146095765918364L,-1,28
new53737,654647857615772L,-1,28
new53738,12958116150545308L,0,28
new53746,1420183367422364L,44,28
new53749,1420183366373788L,45,28
new53754,1144199513746844L,40,28
new53762,1144206738714012L,19,28
new53771,10427085212126044L,49,28
new53780,10151073433086620L,41,28
new53782,582013805505692L,26,28
new53785,10151097323836316L,41,28
new53796,1144096445280924L,18,28
new53799,582013805499292L,27,28
new53803,1146095766966684L,-1,28
new53804,1146095765918108L,-1,28
new53805,1427570743677340L,-1,28
new53806,1146095752327836L,-1,28
new53807,1427570729038492L,-1,28
new53808,10145357921052796L,28,28
new53824,9399315634120028L,94,28
new53826,110656167701372L,-1,28
new53828,110656167963516L,-1,28
new53833,373448866793628L,94,28
new53834,9399339524860796L,90,28
new53840,3662061779898236L,39,28
