名称,状态,最优步数,类型
new8527,591059835802496L,-1,0
new8529,590800795579264L,-1,0
new8531,583638132231040L,-1,0
new8532,574591588946816L,-1,0
new8535,18060124979736448L,-1,0
new8536,18060101088980352L,-1,0
new8538,583638132239232L,-1,0
new8541,3660885806048128L,7,0
new8542,574591588928384L,-1,0
new8543,583638132249472L,-1,0
new8544,3660885823073120L,9,0
new8545,3660879649090368L,9,0
new8546,18060124979736192L,-1,0
new8547,3660885823073152L,9,0
new8548,574591588938624L,-1,0
new8549,3660879632033600L,7,0
new8550,3660885806048096L,7,0
new8552,18060101088995680L,-1,0
new8553,582856985062208L,-1,0
new8554,574567698197120L,-1,0
new8555,18060124979735936L,-1,0
new8557,582856985054016L,-1,0
new8558,574567698196864L,-1,0
new8559,3660886879790976L,7,0
new8560,582856985078400L,-1,0
new8561,18060101088980608L,-1,0
new8562,3660886896847744L,9,0
new8563,574567698172736L,-1,0
new8566,18070271034665856L,-1,0
new8567,18025191334562688L,-1,0
new8568,18043101348187008L,-1,0
new8571,3660879649072448L,9,0
new8572,3660879649057600L,9,0
new8573,18070271034665600L,-1,0
new8574,3660879632032544L,7,0
new8575,18024391397413760L,-1,0
new8576,18017503343612800L,-1,0
new8577,3660879632032576L,7,0
new8579,9070218899731328L,-1,0
new8581,18069489887488832L,-1,0
new8582,18024418508884800L,-1,0
new8583,18018096317025088L,-1,0
new8586,9070218874482560L,-1,0
new8587,18024384149678208L,-1,0
new8588,18016996805929088L,-1,0
new8589,3660886879789952L,7,0
new8590,3660886896829760L,9,0
new8591,18069489887488640L,-1,0
new8592,3660886879789856L,7,0
new8593,3660886896814976L,9,0
new8594,9070218899451776L,-1,0
new8598,20855581753791360L,13,0
new8601,21401489302653312L,8,0
new8605,21401489301924224L,8,0
new8606,21401480947634560L,8,0
new8607,21401480947601792L,8,0
new8608,18024391397413248L,-1,0
new8610,18060124979745664L,-1,0
new8611,18070271034676096L,-1,0
new8612,18025191334556544L,-1,0
new8614,18025191334562176L,-1,0
new8615,18024391396963200L,-1,0
new8616,18024384149655936L,-1,0
new8617,18060101088995968L,-1,0
new8618,18069489887505024L,-1,0
new8619,18024418508892544L,-1,0
new8620,21401489302972800L,8,0
new8621,18024384149918080L,-1,0
new8622,21401480948683136L,8,0
new8623,18024418508884352L,-1,0
new8626,18023557656630144L,-1,0
new8629,18023557630907264L,-1,0
new8631,18023274692105088L,-1,0
new8632,18023274691842944L,-1,0
new8635,18060109687886464L,-1,0
new8636,18023557630881408L,-1,0
new8637,18023557655581568L,-1,0
new8638,18060109678930560L,-1,0
new8639,18060109687885440L,-1,0
new8640,18023557630874496L,-1,0
new8641,18023557656064640L,-1,0
new8642,18023274691531392L,-1,0
new8643,18023274691056512L,-1,0
new8644,18023274691539584L,-1,0
new8645,18023274690794368L,-1,0
new8646,18060125248181120L,-1,0
new8647,18060125256405888L,-1,0
new8648,18060125256438656L,-1,0
new8649,18017503343331456L,-1,0
new8650,9018840890258304L,-1,0
new8651,21692035224341056L,8,0
new8653,18018096317237568L,-1,0
new8654,9009762101154688L,-1,0
new8655,18043101348400000L,-1,0
new8656,9018840890248064L,-1,0
new8657,18016996805617792L,-1,0
new8659,9009762101146496L,-1,0
new8661,21700006684150144L,6,0
new8662,18043101348399680L,-1,0
new8663,21692000864602496L,-1,0
new8664,9009762101138304L,-1,0
new8665,9018840890266496L,-1,0
new8666,18017503343317888L,-1,0
new8667,9018816999492416L,-1,0
new8668,18016996805625984L,-1,0
new8671,9009762134715008L,-1,0
new8672,18043101348399424L,-1,0
new8673,18018096317238080L,-1,0
new8674,9018816999516544L,-1,0
new8675,18017503343323264L,-1,0
new8676,18016996805634176L,-1,0
new8677,21675542550431104L,6,0
new8680,9009762134714496L,-1,0
new8681,9018816999516800L,-1,0
new8682,18018096317237824L,-1,0
new8683,21692035224340864L,-1,0
new8684,9009762134714752L,-1,0
new8685,18334755657632576L,-1,0
new8686,18334755665791808L,-1,0
new8687,21700006684191104L,5,0
new8688,18334755665824576L,-1,0
new8689,21700006684182912L,6,0
new8691,590517864329088L,-1,0
new8692,590518938342272L,-1,0
new8693,18359760688794496L,-1,0
new8694,18359760696953728L,-1,0
new8695,590518937808768L,-1,0
new8696,18359760696986496L,-1,0
new8697,590518938070912L,-1,0
new8698,590517864600448L,-1,0
new8700,590517864608640L,-1,0
new8701,18024391397420160L,-1,0
new8702,565521154886528L,-1,0
new8703,566054804558720L,-1,0
new8705,566054804564864L,-1,0
new8706,18025191334555520L,-1,0
new8707,18024418508877184L,-1,0
new8709,566054804573056L,-1,0
new8710,565521154872192L,-1,0
new8711,18025191334562144L,-1,0
new8712,565521154880384L,-1,0
new8713,18024391397184384L,-1,0
new8714,18024384149426560L,-1,0
new8715,18024384149662848L,-1,0
new8717,565548266859328L,-1,0
new8718,18024418508892512L,-1,0
new8719,565548266875008L,-1,0
new8720,18025191334555008L,-1,0
new8721,565513907129152L,-1,0
new8722,565513907136896L,-1,0
new8723,18024384149924992L,-1,0
new8725,18024418508884320L,-1,0
new8726,565513907136640L,-1,0
new8727,18024391397183872L,-1,0
new8728,565548266867520L,-1,0
new8729,18017503343364224L,-1,0
new8730,18043101348178816L,-1,0
new8731,18043101348178496L,-1,0
new8732,18017503343350656L,-1,0
new8733,18016996805658752L,-1,0
new8734,9035050096898944L,-1,0
new8735,18018096317016896L,-1,0
new8736,9034767132382080L,-1,0
new8737,9035050096095104L,-1,0
new8738,18016996805666944L,-1,0
new8739,9034767132373888L,-1,0
new8740,18018096317016640L,-1,0
new8741,9034767132365696L,-1,0
new8742,9035050096907136L,-1,0
new8746,20284625990538112L,12,0
new8751,21675267672794496L,8,0
new8752,21675267672795520L,8,0
new8758,18060375698453376L,-1,0
new8759,18024940615848832L,-1,0
new8760,18035086670779264L,-1,0
new8761,18060375698459008L,-1,0
new8762,18024383041917824L,-1,0
new8763,18017244302955392L,-1,0
new8764,18059602872789376L,-1,0
new8765,21675267672828288L,8,0
new8766,18024916725099136L,-1,0
new8767,18034305523608192L,-1,0
new8768,18024383076176512L,-1,0
new8769,18017228734403200L,-1,0
new8770,18059602872781184L,-1,0
new8773,18297336051946368L,-1,0
new8777,18297336024126336L,-1,0
new8789,18024925315797632L,-1,0
new8790,18297336050897792L,-1,0
new8791,18024925315033728L,-1,0
new8792,18024925315796608L,-1,0
new8793,18297336024100480L,-1,0
new8794,18297336024093568L,-1,0
new8795,18297336051380864L,-1,0
new8796,18024940884284288L,-1,0
new8797,18024940884317056L,-1,0
new8798,18024940884349824L,-1,0
new8799,21401721457152384L,6,0
new8800,9054025262347136L,-1,0
new8801,18053280680912192L,-1,0
new8804,18078285712074624L,-1,0
new8805,9054025237161856L,-1,0
new8808,18078285712074304L,-1,0
new8809,21401729811696000L,6,0
new8810,9054025262355328L,-1,0
new8812,9054001346406208L,-1,0
new8814,18078285712074048L,-1,0
new8815,18053280680912704L,-1,0
new8816,21401755816857984L,6,0
new8817,9054001371605376L,-1,0
new8818,21401764171909504L,6,0
new8819,18053280680912448L,-1,0
new8821,9054001371605632L,-1,0
new8823,18333656154728576L,-1,0
new8824,21401721458200960L,6,0
new8825,18333656146004800L,-1,0
new8826,18333656154164032L,-1,0
new8827,21401729812752768L,5,0
new8828,21401721458463104L,5,0
new8829,21401729812744576L,6,0
new8831,590785226043264L,-1,0
new8832,590553297284992L,-1,0
new8834,18334162683710336L,-1,0
new8835,18334162691869568L,-1,0
new8836,590553297547136L,-1,0
new8837,18334162692412288L,-1,0
new8838,590785225518976L,-1,0
new8839,590553297809280L,-1,0
new8842,590785226322816L,-1,0
new8843,574842307660672L,-1,0
new8844,591652809640832L,-1,0
new8846,18060375698452352L,-1,0
new8847,18059602872774016L,-1,0
new8848,591652809649024L,-1,0
new8850,21693126381428768L,6,0
new8851,574842307644288L,-1,0
new8852,591652809657216L,-1,0
new8853,18060375698458976L,-1,0
new8854,574842307654528L,-1,0
new8856,18059602872789344L,-1,0
new8857,566647778487104L,-1,0
new8858,18060375698451840L,-1,0
new8859,574069481982784L,-1,0
new8860,566647778478912L,-1,0
new8861,574069481990528L,-1,0
new8862,18059602872781152L,-1,0
new8864,21700548084893504L,6,0
new8865,574069481966400L,-1,0
new8866,566647778495296L,-1,0
new8867,18078285712075648L,-1,0
new8868,18078285712075328L,-1,0
new8869,9070234468987776L,-1,0
new8870,18053280680913728L,-1,0
new8871,9070234443739008L,-1,0
new8872,18053280680913472L,-1,0
new8873,9070234468995968L,-1,0
new8874,20275570044908416L,7,0
new8877,20275570019545984L,7,0
new8878,18024383042138752L,-1,0
new8879,18024940616135552L,-1,0
new8880,18024940609844096L,-1,0
new8881,18024383045055104L,-1,0
new8882,1989415799384192L,-1,0
new8883,1989415816465536L,-1,0
new8884,18024383042139008L,-1,0
new8885,18024940616135296L,-1,0
new8886,18024940609843840L,-1,0
new8887,18024383045055360L,-1,0
new8888,18024383075693184L,-1,0
new8889,1989922337067904L,-1,0
new8890,1989922353419136L,-1,0
new8891,18024916719578496L,-1,0
new8892,18024383078609536L,-1,0
new8893,18024916725869952L,-1,0
new8894,18024383094559104L,-1,0
new8895,18024916725379712L,-1,0
new8896,18024916719088256L,-1,0
new8897,18024383076183424L,-1,0
new8898,1715637404133504L,-1,0
new8899,1715637423246464L,-1,0
new8900,1716143941817216L,-1,0
new8901,1716143960200064L,-1,0
new8903,21692035249506880L,6,0
new8905,21692000865700672L,6,0
new8906,18060375707168640L,-1,0
new8907,19185777657798752L,-1,0
new8908,18060375698780032L,-1,0
new8911,19423272169398368L,-1,0
new8914,18059602873117024L,-1,0
new8916,18059602881505632L,-1,0
new8918,20566091294389120L,7,0
new8920,18060124988224384L,-1,0
new8921,863481549885824L,-1,0
new8922,18060124979835776L,-1,0
new8923,1751921287520384L,-1,0
new8924,1751921296411776L,-1,0
new8925,1716736915425408L,-1,0
new8926,863481549121920L,-1,0
new8927,863481549884800L,-1,0
new8928,1716736924126336L,-1,0
new8929,18060124988224128L,-1,0
new8930,18060124979835520L,-1,0
new8931,1716736915431552L,-1,0
new8932,1751921287512192L,-1,0
new8933,1716736924322944L,-1,0
new8934,1751921296149632L,-1,0
new8935,863488796865408L,-1,0
new8936,863488796898176L,-1,0
new8937,863488796930944L,-1,0
new8938,18060101089570176L,-1,0
new8939,18060101097958784L,-1,0
new8940,18060101097468544L,-1,0
new8941,18060101089079936L,-1,0
new8943,21693134752745856L,13,0
new8947,21700556456233344L,14,0
new8950,589703156666752L,-1,0
new8951,589703139649920L,-1,0
new8952,589703156665728L,-1,0
new8953,589710387393408L,-1,0
new8954,589710403679104L,-1,0
new8955,589710403711872L,-1,0
new8956,2551746204021376L,-1,0
new8957,2551746228433536L,-1,0
new8958,2551746228531840L,8,0
new8959,18025191335079808L,-1,0
new8960,19150593302726752L,-1,0
new8962,18025191328788352L,-1,0
new8963,18024391397420928L,-1,0
new8964,19149493791098976L,-1,0
new8966,18024391407670144L,-1,0
new8967,18024418503125344L,-1,0
new8969,18024418509416800L,-1,0
new8970,18024384160410752L,-1,0
new8971,18024384149678432L,-1,0
new8973,18024391407669632L,-1,0
new8974,18025191334851456L,-1,0
new8975,18060124988232576L,-1,0
new8976,18060124979843968L,-1,0
new8977,1751921287782528L,-1,0
new8978,18025191328560000L,-1,0
new8979,1751921304800384L,-1,0
new8980,18024391397420416L,-1,0
new8981,18024391397192576L,-1,0
new8982,18025191328787840L,-1,0
new8983,18024391400108928L,-1,0
new8984,18025191335079296L,-1,0
new8985,18024384159912320L,-1,0
new8986,18060101089570432L,-1,0
new8987,18024418503372160L,-1,0
new8988,18024384149663104L,-1,0
new8989,18024418509663616L,-1,0
new8990,18060101097959040L,-1,0
new8991,18024384168300928L,-1,0
new8992,18024418503110016L,-1,0
new8993,18024384149925248L,-1,0
new8994,18024418509401472L,-1,0
new8995,19423272169376896L,-1,0
new8996,19185777658039424L,-1,0
new8997,19423272169639040L,-1,0
new8998,19185777657777280L,-1,0
new8999,1716736915949696L,-1,0
new9000,1716736940903552L,-1,0
new9001,19185777657515136L,-1,0
new9002,19423272169180288L,-1,0
new9003,12402828426136448L,0,0
new9004,12402828443208576L,0,0
new9005,12402803428084608L,0,0
new9006,12402803445666688L,0,0
new9007,12402804552452928L,0,0
new9008,12402827368418144L,0,0
new9009,12402827352361856L,0,0
new9010,12402827352361824L,0,0
new9011,12402804535380800L,0,0
new9012,12402827368418176L,0,0
new9013,12402827335396480L,0,0
new9014,12402827318807424L,0,0
new9015,12402803479242880L,0,0
new9016,12402827318807392L,0,0
new9017,12402827335373696L,0,0
new9018,12402803461638976L,0,0
new9019,19149493790386272L,-1,0
new9020,12402828426103680L,0,0
new9021,12402828442896960L,0,0
new9022,12402828426110528L,0,0
new9023,12402828442160000L,0,0
new9024,12402803444861056L,0,0
new9025,19149493798774880L,-1,0
new9026,12402803428051840L,0,0
new9027,12402803444618112L,0,0
new9028,12402803428058688L,0,0
new9029,12402804551404352L,0,0
new9030,12402804552141376L,0,0
new9031,12402804535348032L,0,0
new9032,12402804535354944L,0,0
new9033,12402803478415488L,0,0
new9034,12402803478194304L,0,0
new9035,12402803461606208L,0,0
new9036,12402803461613120L,0,0
new9037,12403325562088288L,0,0
new9038,12403325568379776L,0,0
new9039,12403325568379744L,0,0
new9040,12403325562088320L,0,0
new9042,21693134753498176L,6,0
new9043,12403325545573504L,0,0
new9044,12403325534825344L,0,0
new9045,12403325534825312L,0,0
new9046,12403325545550720L,0,0
new9048,21700556456233792L,6,0
new9049,19150593294338144L,-1,0
new9050,12403325568380800L,0,0
new9051,12403325562089344L,0,0
new9052,19150593294076000L,-1,0
new9053,12403325534826368L,0,0
new9054,12403325545583488L,0,0
new9055,12402827352174464L,0,0
new9056,12402827345883008L,0,0
new9057,12402827318620032L,0,0
new9058,12402827329377152L,0,0
new9061,18024940616143744L,-1,0
new9062,18060375706940288L,-1,0
new9063,18060375698551680L,-1,0
new9064,625987038218624L,-1,0
new9065,625987038219648L,-1,0
new9066,18024940609852288L,-1,0
new9067,625987038220672L,-1,0
new9068,1715637403797632L,-1,0
new9069,1989415799122048L,-1,0
new9070,1715637412498560L,-1,0
new9071,1989415808076928L,-1,0
new9072,18024383042147200L,-1,0
new9073,18060375698779520L,-1,0
new9074,1989415799111808L,-1,0
new9075,1989415807749248L,-1,0
new9076,18024383045063552L,-1,0
new9077,18060375707168128L,-1,0
new9078,1715637403805824L,-1,0
new9079,1715637412760704L,-1,0
new9080,1989922336805760L,-1,0
new9081,1989922345030528L,-1,0
new9082,18059602873363840L,-1,0
new9083,18024916719578752L,-1,0
new9084,18024916725870208L,-1,0
new9085,18059602881752448L,-1,0
new9086,1716143941503104L,-1,0
new9087,1716143950204032L,-1,0
new9088,18024383094559360L,-1,0
new9089,1716143941489536L,-1,0
new9090,1716143949714304L,-1,0
new9091,18059602873101696L,-1,0
new9092,1989922336817280L,-1,0
new9093,1989922345454720L,-1,0
new9094,18024383076183680L,-1,0
new9095,18059602881490304L,-1,0
new9097,21692035225438592L,15,0
new9099,21692035249506688L,13,0
new9104,19149493790379136L,-1,0
new9105,19150593310395520L,-1,0
new9106,19149493798767744L,-1,0
new9107,19150593302006912L,-1,0
new9108,590802673813888L,-1,0
new9109,590802674322816L,-1,0
new9110,590802674323840L,-1,0
new9111,19150593293618304L,-1,0
new9112,19149493775961216L,-1,0
new9113,12949285705141120L,0,0
new9114,12949285696752512L,0,0
new9115,12949284622977888L,0,0
new9116,12949261805996864L,0,0
new9117,12949284631366528L,0,0
new9118,12949284631366496L,0,0
new9119,12949261814385472L,0,0
new9120,12949284622977920L,0,0
new9121,19423272169384032L,-1,0
new9122,12949285696726592L,0,0
new9123,12949285705108352L,0,0
new9124,12949285705115200L,0,0
new9125,12949285696719744L,0,0
new9126,19423272169646176L,-1,0
new9127,2551711870890624L,8,0
new9128,2551711844348544L,-1,0
new9129,2551711845397120L,-1,0
new9130,12949261805964096L,0,0
new9131,12949261805971008L,0,0
new9132,12949261814352704L,0,0
new9133,12949261814359616L,0,0
new9134,2551711810343808L,-1,0
new9135,2551711811392384L,-1,0
new9136,2551711814538112L,8,0
new9137,12974281332452192L,0,0
new9138,12974281340840832L,0,0
new9139,12974281340840800L,0,0
new9140,12974281332452224L,0,0
new9141,19185777657536608L,-1,0
new9142,12974281340841856L,0,0
new9143,12974281332453248L,0,0
new9144,19185777657528416L,-1,0
new9145,12949284631179136L,0,0
new9146,12949284622790528L,0,0
new9165,18315780492192384L,-1,0
new9166,18315780493240960L,-1,0
new9167,18315780494289536L,-1,0
new9168,18316561639363456L,-1,0
new9169,18316561640412032L,-1,0
new9170,18316561641460608L,-1,0
new9171,9035902111263616L,-1,0
new9172,9010304106435456L,-1,0
new9173,9010897080101696L,-1,0
new9174,9034802598587232L,-1,0
new9175,9034802598587264L,-1,0
new9176,9034768239127680L,-1,0
new9177,9009797568751744L,-1,0
new9178,9034768239104896L,-1,0
new9179,589426676568960L,-1,0
new9180,589418321531776L,-1,0
new9181,9035902110959936L,-1,0
new9182,589426659782528L,-1,0
new9183,9035902110215040L,-1,0
new9184,9010304105883776L,-1,0
new9185,18297372273109120L,-1,0
new9186,589418321515392L,-1,0
new9187,589426676585344L,-1,0
new9188,18297372262353728L,-1,0
new9189,18297372273109088L,-1,0
new9190,9010304105386880L,-1,0
new9191,589418321523584L,-1,0
new9192,9010897079053120L,-1,0
new9193,2261439449231232L,11,0
new9194,9010897079798080L,-1,0
new9195,9009797568178304L,-1,0
new9196,2261439459726208L,11,0
new9197,9009797567703168L,-1,0
new9198,18297878800059264L,-1,0
new9199,18297878810791808L,-1,0
new9200,18297878810792832L,-1,0
new9201,2261439459734400L,12,0
new9202,9852839224757088L,-1,0
new9203,9033703064169312L,-1,0
new9204,9852839224757056L,-1,0
new9205,9033703064169344L,-1,0
new9206,9852839224757120L,-1,0
new9207,21675284013539424L,7,0
new9208,9033668713344128L,-1,0
new9209,9033668713321344L,-1,0
new9210,9069986945780576L,-1,0
new9211,9069986946230848L,-1,0
new9212,9069986945780608L,-1,0
new9213,21700014435231840L,7,0
new9214,18078285720537984L,-1,0
new9215,18078285721586560L,-1,0
new9216,9033935018111872L,-1,0
new9217,9071086457891392L,-1,0
new9218,9071086457858624L,-1,0
new9219,18078285712149376L,-1,0
new9220,9033667647991680L,-1,0
new9221,9033934992928640L,-1,0
new9222,9033703064170368L,-1,0
new9223,9071086457408384L,-1,0
new9224,9033667656397696L,-1,0
new9225,9033667656389504L,-1,0
new9226,9033668713354112L,-1,0
new9227,9033935009705856L,-1,0
new9228,9046081426246464L,-1,0
new9229,9046081426729536L,-1,0
new9230,18053280680987456L,-1,0
new9231,9046081426696768L,-1,0
new9232,9034802575798144L,-1,0
new9233,18053280689376064L,-1,0
new9234,18053280690424640L,-1,0
new9235,9034768224981888L,-1,0
new9236,20566091304907648L,9,0
new9238,20566091304907392L,9,0
new9250,18298703713211008L,-1,0
new9251,18298703702223488L,-1,0
new9252,18298703703272064L,-1,0
new9253,18298719271474048L,-1,0
new9254,18298719272522624L,-1,0
new9255,18298719281763200L,-1,0
new9256,9071086457891712L,-1,0
new9257,9069986946231136L,-1,0
new9258,9046081426729792L,-1,0
new9259,9069986946231168L,-1,0
new9260,19425471192631616L,-1,0
new9261,19425471208917312L,-1,0
new9262,589960301080448L,-1,0
new9263,589701286056832L,-1,0
new9264,9071086457873728L,-1,0
new9265,589960309469056L,-1,0
new9266,9071086457858944L,-1,0
new9267,18023593877792896L,-1,0
new9268,19425471192893760L,-1,0
new9269,19425471217305920L,-1,0
new9270,589701260865408L,-1,0
new9271,589960326271872L,-1,0
new9272,18023593869134656L,-1,0
new9273,18023593877792864L,-1,0
new9274,589701286048640L,-1,0
