名称,状态,最优步数,类型
new22931,1145807902920574L,56,30
new22933,18052404267332510L,23,30
new22935,18034855775374494L,45,30
new22936,3950910393609086L,-1,30
new22937,18052404239774622L,-1,30
new22938,18052412292838302L,-1,30
new22939,18034855775602814L,46,30
new22941,21992539221445470L,42,30
new22943,1145807904042142L,-1,30
new22944,19422955415129246L,-1,30
new22946,3387961261460350L,49,30
new22947,12402811197320350L,0,30
new22949,2269706171771774L,43,30
new22950,21973811831859358L,-1,30
new22951,21992539222181470L,-1,30
new22952,12402528266349726L,0,30
new22954,12402528266326942L,0,30
new22955,21973811830508382L,36,30
new22957,2269706171771806L,43,30
new22958,2262318828023710L,56,30
new22960,1145807904019358L,-1,30
new22961,12402811197297566L,0,30
new22962,1129864984316766L,47,30
new22963,1129864984316830L,-1,30
new22965,1129864985405598L,-1,30
new22968,19158556424317854L,33,30
new22970,3669435164429214L,-1,30
new22971,21411411674835102L,-1,30
new22972,19704420460499870L,-1,30
new22974,21411411683223710L,-1,30
new22976,19158556424317310L,27,30
new22977,11276750220463998L,28,30
new22978,11276750220486782L,29,30
new22980,12402528242996126L,0,30
new22986,12402811173966750L,0,30
new22987,19705554776216478L,-1,30
new22988,19705554776223390L,-1,30
new22989,3387960130103966L,-1,30
new22990,18034855775376286L,57,30
new22992,21411411674829214L,6,30
new22993,3660363061653150L,-1,30
new22994,3660363061646238L,-1,30
new22998,19706104792863646L,-1,30
new22999,3959981591580542L,-1,30
new23000,18370215343646878L,-1,30
new23001,20284121558389150L,32,30
new23004,18651690320341150L,-1,30
new23006,3669435106814622L,-1,30
new23009,1144699600268958L,35,30
new23010,1144699600262046L,35,30
new23012,1144983336536990L,36,30
new23015,2552623643544478L,-1,30
new23016,1144983344714654L,-1,30
new23018,2834107194764190L,-1,30
new23020,1144708466807710L,-1,30
new23021,18026652924947038L,-1,30
new23022,2552632218053534L,-1,30
new23023,18025776751629214L,-1,30
new23024,19422963468725406L,-1,30
new23025,19704438445068158L,38,30
new23027,19422963468881054L,-1,30
new23028,19704438453824670L,-1,30
new23029,21411411675326622L,-1,30
new23032,2552125411912574L,50,30
new23033,18105233142187134L,-1,30
new23035,18105233141965950L,-1,30
new23036,1144699600334494L,-1,30
new23037,1144699600327582L,-1,30
new23038,1144708190268574L,-1,30
new23039,2552623628118942L,-1,30
new23040,1426458321425310L,-1,30
new23041,2834098604829598L,-1,30
new23042,1144708190245790L,-1,30
new23043,1426458296470430L,50,30
new23044,600449934453630L,48,30
new23046,2269721472373406L,-1,30
new23047,9380092636653694L,72,30
new23050,600449942908062L,-1,30
new23054,600449942885278L,-1,30
new23056,2835799671891806L,-1,30
new23059,1144708491995774L,-1,30
new23060,1144699600360350L,-1,30
new23062,1144708500376734L,-1,30
new23063,2552632233479070L,-1,30
new23064,2552632233479006L,44,30
new23065,1144708190278558L,-1,30
new23068,2906168432019262L,53,30
new23078,2906168415242046L,-1,30
new23079,600449942918046L,-1,30
new23080,11276644801155742L,4,30
new23083,581722302165662L,33,30
new23084,19422962395124382L,-1,30
new23085,19704437379584926L,-1,30
new23086,19422962394485662L,-1,30
new23087,19704437371327390L,39,30
new23088,2269721472570014L,7,30
new23089,20585173473563550L,-1,30
new23090,20585173464925086L,-1,30
new23091,11260705059738014L,-1,30
new23092,18016997847142814L,-1,30
new23093,11260705068126622L,-1,30
new23094,18105233142187166L,-1,30
new23095,18105233141965982L,-1,30
new23096,1144983370091358L,37,30
new23101,1144708500383902L,-1,30
new23102,1144983378290846L,-1,30
new23104,565548529053086L,-1,30
new23110,2552125411912318L,50,30
new23111,2552125411905406L,50,30
new23112,2552125427337854L,41,30
new23114,19422962395124638L,-1,30
new23115,18025776785189534L,-1,30
new23125,2835799671891550L,-1,30
new23126,2835799671884638L,-1,30
new23128,3660861110053758L,-1,30
new23129,3660861110053790L,-1,30
new23130,1426458330024798L,51,30
new23132,1426458355001502L,-1,30
new23134,19231716812793214L,-1,30
new23136,1709315489050014L,-1,30
new23137,19422963468889246L,-1,30
new23139,1709315480661406L,-1,30
new23141,1744499861106078L,82,30
new23144,1709315489312158L,-1,30
new23146,1744499852717470L,82,30
new23147,1709315480923550L,-1,30
new23149,581722302147998L,34,30
new23150,18105233142187326L,-1,30
new23152,1144088148431774L,38,30
new23153,1144708458434462L,-1,30
new23154,3660861110054814L,-1,30
new23155,12403077544767390L,0,30
new23156,12949543396929438L,0,30
new23158,1144708466822302L,-1,30
new23159,12949534823772062L,0,30
new23160,565548536129950L,-1,30
new23162,12403086117924766L,0,30
new23163,565548536130974L,-1,30
new23164,18034572878195358L,-1,30
new23174,2552623628112798L,-1,30
new23175,2834098604829342L,-1,30
new23177,2552623628118686L,-1,30
new23178,2834098604823454L,-1,30
new23179,11276644743533470L,4,30
new23180,2552623643544222L,-1,30
new23181,1427840503950750L,-1,30
new23182,1427840504180126L,-1,30
new23183,1427840504212894L,-1,30
new23185,2269722478523038L,-1,30
new23187,2269722478523294L,-1,30
new23190,18017228734739102L,-1,30
new23196,11276647945834910L,49,30
new23201,19178356222733726L,41,30
new23202,11276647931941278L,21,30
new23203,19178356231122334L,41,30
new23205,90276480478366L,-1,30
new23206,90551358385310L,-1,30
new23207,90551358362526L,-1,30
new23209,90276480455582L,-1,30
new23212,9081523689802590L,69,30
new23213,18651690320308638L,-1,30
new23214,18651690353854878L,-1,30
new23215,9081523689802654L,-1,30
new23216,18651690354082910L,65,30
new23217,74333561874590L,-1,30
new23218,9380092613299582L,-1,30
new23220,21410312164780190L,-1,30
new23221,9380092635581822L,-1,30
new23222,18387292133583230L,-1,30
new23223,18651690353854622L,-1,30
new23224,9380092636630398L,-1,30
new23225,9661567612292478L,-1,30
new23226,9661567613341054L,-1,30
new23227,74333561852830L,-1,30
new23228,19706706128850814L,60,30
new23231,2835198376470430L,-1,30
new23232,18668767110277502L,70,30
new23235,9661567589485950L,68,30
new23236,18025553413320318L,-1,30
new23238,610387951709054L,-1,30
new23241,2269723552771230L,32,30
new23242,18105233041304990L,74,30
new23243,19214622834320286L,-1,30
new23244,9661567612299390L,-1,30
new23245,1427840504186238L,-1,30
new23248,9661567613347966L,-1,30
new23249,1427840503965054L,-1,30
new23250,19158547809250974L,34,30
new23253,21410277797488798L,-1,30
new23255,90551358428062L,-1,30
new23256,21410019049549214L,5,30
new23258,19214124618113918L,-1,30
new23259,90276480521118L,-1,30
new23262,19178356222747006L,-1,30
new23263,19178356231135614L,-1,30
new23265,19143172136117406L,-1,30
new23269,2834700160264062L,-1,30
new23272,1129864984357790L,-1,30
new23273,2269722478973598L,16,30
new23274,2835206966405022L,-1,30
new23279,2269706163416990L,34,30
new23281,2553224939234942L,-1,30
new23282,9081523689581470L,-1,30
new23283,1143608915389598L,35,30
new23284,21965566627326334L,44,30
new23288,74333561885598L,-1,30
new23289,1143608915366814L,35,30
new23290,2553224938972798L,-1,30
new23293,18016989257208734L,-1,30
new23295,2269722478531486L,-1,30
new23297,19707204345058206L,56,30
new23299,20585182063497630L,-1,30
new23300,18370215343614366L,-1,30
new23301,20585182054859166L,-1,30
new23302,19424646751628702L,62,30
new23303,1744499861119358L,-1,30
new23306,11276647979389342L,49,30
new23308,1744499852730750L,-1,30
new23309,18651690354082974L,-1,30
new23310,11276647987777950L,49,30
new23312,11276922865684894L,49,30
new23313,1709315489064318L,-1,30
new23314,1709315480675710L,-1,30
new23315,600732898782078L,-1,30
new23316,18370215343590238L,-1,30
new23317,1129856159771294L,-1,30
new23318,1129856159765406L,51,30
new23319,1129864749705374L,-1,30
new23320,18387292133559678L,70,30
new23321,20284121323481470L,32,30
new23322,18668767110277246L,70,30
new23323,20284121323481502L,31,30
new23326,600732901141918L,-1,30
new23327,74333587007326L,65,30
new23328,18651690320300446L,-1,30
new23329,74333587007390L,-1,30
new23330,18370215343589790L,-1,30
new23332,74333595429022L,-1,30
new23334,12402819786411902L,0,30
new23335,18387292133582974L,-1,30
new23336,18387291899497854L,-1,30
new23337,18651690320300190L,-1,30
new23338,18370215343589534L,-1,30
new23339,1427840504194430L,-1,30
new23340,2834700160263806L,-1,30
new23341,74333595407262L,-1,30
new23342,12402819786411934L,0,30
new23343,2834700160257918L,-1,30
new23344,1129856159737502L,-1,30
new23345,1129856159738526L,-1,30
new23346,18387292133558398L,70,30
new23347,1129856159732638L,51,30
new23348,1129865018100638L,-1,30
new23351,1129864749672606L,-1,30
new23352,18387292133558654L,70,30
new23353,1129864749671582L,-1,30
new23355,20284121323482526L,30,30
new23358,19214124618108798L,71,30
new23361,19214124618113662L,-1,30
new23363,20284121324226942L,40,30
new23365,18387292133559134L,-1,30
new23367,600732898970462L,-1,30
new23368,600732898970494L,-1,30
new23370,18387291898940798L,69,30
new23372,21410019083103646L,5,30
new23373,18668766875651454L,68,30
new23375,600732907170206L,-1,30
new23376,600732907171230L,-1,30
new23377,18651690354083230L,-1,30
new23378,11260705060424862L,-1,30
new23380,18387291898964094L,-1,30
new23382,19161348404151614L,53,30
new23383,12402819770478494L,0,30
new23386,3395886821266334L,5,30
new23387,18387291898913918L,68,30
new23389,18668766875625598L,68,30
new23394,2269706196971422L,34,30
new23395,74333587008414L,-1,30
new23396,18387291898931326L,-1,30
new23397,1143883793535902L,36,30
new23399,74333595440030L,-1,30
new23400,1143608915628958L,35,30
new23401,11276644777079454L,6,30
new23402,2835198376465310L,-1,30
new23403,11276644801155486L,4,30
new23404,2835198376470174L,-1,30
new23405,18016989290784926L,-1,30
new23406,21411411674861982L,7,30
new23407,2269721472373150L,-1,30
new23409,2269721471890078L,-1,30
new23412,19214622834316190L,78,30
new23414,19214622834320030L,-1,30
new23415,18370215343614110L,-1,30
new23418,18651690320308382L,-1,30
new23422,10151365717372318L,50,30
new23423,10151365718420894L,50,30
new23424,12386585673272478L,0,30
new23425,21676394731841086L,48,30
new23426,1144708458631070L,36,30
new23427,12386585673469086L,0,30
new23428,12386585673534622L,0,30
new23429,12386585647616926L,0,30
new23430,1144708466840478L,-1,30
new23432,21683541557430430L,-1,30
new23433,21683541590985118L,-1,30
new23434,19422945752125854L,-1,30
new23437,12386087465421982L,0,30
new23438,21683541557438622L,-1,30
new23439,19422945751962014L,-1,30
new23440,12386087458344094L,0,30
new23441,2262370592278686L,-1,30
new23442,2552589283807134L,-1,30
new23445,21683541591721374L,-1,30
new23446,2552597858348958L,-1,30
new23448,2552589283807102L,-1,30
new23449,19422945751478942L,-1,30
new23450,21676394731840926L,-1,30
new23453,19704438176731006L,-1,30
new23454,12386087457033374L,0,30
new23455,12402528592923806L,0,30
new23456,19161348134971774L,53,30
new23457,19704438185119614L,-1,30
new23458,19161348135233918L,52,30
new23460,12386087457262750L,0,30
new23462,12402528593153182L,0,30
new23463,12386087457295518L,0,30
new23464,12402528593185950L,0,30
new23465,19157981175868574L,-1,30
new23468,10150808210460574L,40,30
new23469,2834072835059614L,-1,30
new23470,12402528567268254L,0,30
new23471,2552125412167550L,51,30
new23477,12386585681661086L,0,30
new23478,565265571867806L,58,30
new23479,12386585675631774L,0,30
new23480,565265571845022L,57,30
new23481,2262370583890078L,-1,30
new23483,3660363162470014L,-1,30
new23484,3660363162248830L,-1,30
new23486,3397065778702942L,48,30
new23491,12402528601312414L,0,30
new23492,2262370584626334L,-1,30
new23493,2543845568989342L,-1,30
new23495,3397065778703198L,48,30
new23496,3678540748114782L,41,30
new23497,12402528594234526L,0,30
new23498,2554324435389278L,51,30
new23501,9098025736967070L,-1,30
new23503,18097021676201566L,94,30
new23504,565265571877790L,57,30
new23505,2554324450855774L,52,30
new23506,2554324450862686L,51,30
new23507,2552589268414366L,-1,30
new23508,2552597873741726L,-1,30
new23509,2552597873741694L,-1,30
new23512,2834064245125022L,-1,30
new23514,2906168414987070L,-1,30
new23517,2543811152155038L,-1,30
new23518,20847912183444126L,7,30
new23519,2543811152417182L,-1,30
new23521,20847912183444382L,7,30
new23522,3960015991917406L,37,30
new23523,19704437111378846L,-1,30
new23525,21676394731849118L,-1,30
new23526,19704437102990238L,-1,30
new23527,2262335101219486L,-1,30
new23528,19157980101628830L,-1,30
new23529,2262335101219742L,-1,30
new23530,3660363162470046L,-1,30
new23531,3660363162248862L,-1,30
new23532,20549997692490142L,-1,30
new23533,20549997682804126L,-1,30
new23534,20831472122381726L,-1,30
new23535,20831472122389918L,-1,30
new23536,2262336175444382L,-1,30
new23537,19177798682042526L,-1,30
new23539,18052182209481118L,92,30
new23541,2262336175706526L,-1,30
new23542,18052182218183070L,-1,30
new23543,19177798682034334L,-1,30
new23544,2543810077930142L,-1,30
new23545,2543810077930398L,-1,30
new23546,18070048501475742L,-1,30
new23548,12386585639718046L,0,30
new23549,18070048501475710L,-1,30
new23550,19704420728312222L,-1,30
new23551,18104941629449886L,-1,30
new23552,1144708500638878L,-1,30
new23553,12386585639914654L,0,30
new23554,12386585681923230L,0,30
new23555,12386585639228318L,0,30
new23558,21683541557430686L,-1,30
new23559,21683541590984862L,-1,30
new23561,2262370535172254L,-1,30
new23562,21683541557438878L,-1,30
new23563,19704420728327326L,-1,30
new23565,21683541591721118L,-1,30
new23567,19704420728312478L,-1,30
new23568,18070048501476766L,-1,30
new23569,18061252408454558L,-1,30
new23570,19158565014285726L,24,30
new23573,1145808003819134L,-1,30
new23576,18061252408469886L,-1,30
new23577,12402528559369374L,0,30
new23580,19158049853067134L,22,30
new23583,12402528559598750L,0,30
new23584,12386087465684126L,0,30
new23585,10150808244021886L,40,30
new23586,12402528601574558L,0,30
new23590,12402528558879646L,0,30
new23593,18061252408641918L,46,30
new23594,18061252408641950L,45,30
new23598,12386585648106654L,0,30
new23599,1763192263427486L,-1,30
new23601,12386585641325470L,0,30
new23602,1763192255038878L,-1,30
new23604,2262370550335646L,-1,30
new23607,2262370550343838L,-1,30
new23608,2543845511882910L,-1,30
new23611,12402528567757982L,0,30
new23614,2906168414986814L,-1,30
new23615,12402528559928222L,0,30
new23616,2906168414979902L,-1,30
new23621,19704420728672670L,-1,30
new23622,2552589268407198L,-1,30
new23624,2834064245124766L,-1,30
new23625,2834064245117854L,-1,30
new23626,2552589268414110L,-1,30
new23627,19704420728189598L,-1,30
new23628,2552589283806878L,-1,30
new23630,21676394731848862L,-1,30
new23633,19158548069274526L,19,30
new23634,21676394731840670L,-1,30
new23635,18052413105779358L,-1,30
new23636,18052413097521822L,85,30
new23638,20831472122381470L,-1,30
new23639,20831472122389662L,-1,30
new23640,18061252408469918L,-1,30
new23642,9081025474423678L,71,30
new23647,20866639055300510L,-1,30
new23649,3678506370509694L,-1,30
new23651,21711579104165950L,53,30
new23652,3397030345222814L,-1,30
new23653,3397030345712990L,48,30
new23655,20831454682736542L,-1,30
new23656,3397030345223070L,-1,30
new23657,3959980291347358L,6,30
new23662,3397031427353214L,-1,30
new23665,3397031411666814L,-1,30
new23666,12402528525347998L,0,30
new23668,12402528525325214L,0,30
new23669,21711579104150942L,-1,30
new23671,19214124895195006L,72,30
new23672,90551358386078L,76,30
new23673,19214124878417790L,-1,30
new23674,90551359476638L,-1,30
new23675,90276481569694L,-1,30
new23677,19178356499570846L,-1,30
new23678,19178356490912542L,-1,30
new23679,3397031418964606L,-1,30
new23681,1145807902994334L,-1,30
new23684,18052404516336286L,-1,30
new23685,3397031418964862L,-1,30
new23686,12402528526396574L,0,30
new23687,18052404527379102L,28,30
new23688,12402528526373790L,0,30
new23689,12386087343068062L,0,30
new23690,18052404507947678L,-1,30
new23691,1145807906378654L,-1,30
new23692,3660364169102942L,45,30
new23693,3660364135328670L,-1,30
new23694,3660364168874910L,-1,30
new23695,18369700559890046L,91,30
new23696,3660364168874654L,-1,30
new23697,3678505296767902L,-1,30
new23698,19705555036270494L,-1,30
new23699,74333561875358L,-1,30
new23700,9081523690630046L,-1,30
new23701,3678506404063870L,-1,30
new23702,3678506388377470L,-1,30
new23703,74333562934174L,-1,30
new23704,19704420728672926L,-1,30
new23705,21965016567695518L,-1,30
new23706,19704430391831710L,-1,30
new23707,19704430391987358L,-1,30
new23709,18052173628248990L,-1,30
new23710,18052173619547038L,79,30
new23712,19704430391839902L,-1,30
new23713,21965016567907486L,-1,30
new23715,3660364169103006L,-1,30
new23716,21711579104413086L,-1,30
new23718,10151348537503390L,28,30
new23719,3397030353611422L,-1,30
new23720,10151348538551966L,28,30
new23723,10151348514706334L,19,30
new23725,3959981365088126L,-1,30
new23726,3959981632180094L,-1,30
new23727,9363016628638110L,-1,30
new23728,20866656494945694L,-1,30
new23729,19425746263255454L,-1,30
new23730,20866656495207838L,-1,30
new23733,1744500120896286L,-1,30
new23734,1744500129554590L,-1,30
new23735,2262370535412126L,13,30
new23736,21683541557431134L,43,30
new23737,3678505330322078L,-1,30
new23738,20549989102556062L,-1,30
new23739,3678505314636702L,6,30
new23740,20549989092870046L,-1,30
new23741,1709315748808510L,-1,30
